0	8.06981148571139784e-11	6.78710421198047698e-11	4.39572718502478921e-11	3.69258443266851089e-11	0
0	6.8880012804584112e-11	8.58335624798201025e-11	3.32426459692669596e-08	-2.35221833122523094e-08	0.314159274101257324
0	6.42614850221434608e-11	7.45075112718041055e-11	6.56049223834997974e-08	-4.65023646256668144e-08	0.628318905830383301
0	6.4886762629612349e-11	8.11439804238034412e-11	9.6330794008281373e-08	-6.83121399447372823e-08	0.942478537559509277
0	6.17319528828375041e-11	8.44977421365911141e-11	1.24696768466492358e-07	-8.84542075141325768e-08	1.25663816928863525
0	5.92308424529619515e-11	8.06323896540561691e-11	1.50097889672906604e-07	-1.06499882690513914e-07	1.57079780101776123
0	6.42899067315738648e-11	8.35314040159573779e-11	1.72063181480552885e-07	-1.22104751199003658e-07	1.88495743274688721
0	6.18456397205591202e-11	7.23048287909477949e-11	1.90248073295151698e-07	-1.35040707505140745e-07	2.19911694526672363
0	5.84350345889106393e-11	7.86712917033582926e-11	2.04450543606071733e-07	-1.45143459917562723e-07	2.51327657699584961
0	6.4858340920181945e-11	7.60564944357611239e-11	2.14580353485871456e-07	-1.52358140326214198e-07	2.82743620872497559
0	5.64455149287823588e-11	6.47446540824603289e-11	2.20613173951278441e-07	-1.56675440621256712e-07	3.14159584045410156
0	5.87760951020754874e-11	6.16182660451158881e-11	2.22611689082441444e-07	-1.58118638182713767e-07	3.45575547218322754
0	6.21298568148631603e-11	6.82689460518304259e-11	2.20656986016365408e-07	-1.56747105961585476e-07	3.76991510391235352
0	6.57109922030940652e-11	8.15703060652595013e-11	2.14857521996236756e-07	-1.52638222061796114e-07	4.08407306671142578
0	5.7468696468276903e-11	7.95807864051312208e-11	2.05327012281486532e-07	-1.45888222391477029e-07	4.39822673797607422
0	6.70752342557534575e-11	7.6568085205508396e-11	1.92210620753030526e-07	-1.36579387799429242e-07	4.71238040924072266
0	7.22479853720869869e-11	7.6511241786647588e-11	1.75631569732104253e-07	-1.24805396239935362e-07	5.02653408050537109
0	6.05950845056213439e-11	8.0433437688043341e-11	1.55738703710994741e-07	-1.10674996278703475e-07	5.34068775177001953
0	6.15614226262550801e-11	7.80460140958894044e-11	1.3273748322717438e-07	-9.43284916843367682e-08	5.65484142303466797
0	6.4829919210751541e-11	8.49809111969079822e-11	1.06869777027895907e-07	-7.59333431687991833e-08	5.96899509429931641
0	6.82973677612608299e-11	7.71507302488316782e-11	7.84631808414815168e-08	-5.57369332909729565e-08	6.28314876556396484
1	6.73878730594879016e-11	8.05329136710497551e-11	4.79426311983388587e-08	-3.40294867839929793e-08	6.59730243682861328
1	6.6787464447770617e-11	7.33137994757271372e-11	1.58431028296490695e-08	-1.1202782701502656e-08	6.91145610809326172
1	7.06776859260571655e-11	9.23527920804190217e-11	-1.71993139730375333e-08	1.23112737782093973e-08	7.22560977935791016
