0	2.87716517277658568e-11	2.2851054382044822e-11	1.56898018882634105e-11	1.24197162970629549e-11	0
0	2.39666064771881793e-11	3.35447225552343298e-11	3.22025996979391493e-08	-2.25350511584565538e-08	0.314159274101257324
0	1.87441173693514429e-11	2.24531504500191659e-11	6.35744186183728743e-08	-4.45249561664695648e-08	0.628318905830383301
0	2.02646788238780573e-11	2.79385403700871393e-11	9.33603558905815589e-08	-6.53949854267921182e-08	0.942478537559509277
0	1.63424829224823043e-11	2.70858890871750191e-11	1.20857023944154207e-07	-8.46704537593723217e-08	1.25663816928863525
0	1.67119651450775564e-11	2.74837930192006752e-11	1.4548096771704877e-07	-1.01935050622614654e-07	1.57079780101776123
0	2.19984030991327018e-11	2.81943357549607754e-11	1.66772252896407736e-07	-1.16866992527775437e-07	1.88495743274688721
0	1.44382283906452358e-11	2.6631141736288555e-11	1.84395346991550468e-07	-1.29238728163727501e-07	2.19911694526672363
0	1.55182533490005881e-11	2.48405740421731025e-11	1.98162936726475891e-07	-1.38908490043831989e-07	2.51327657699584961
0	1.75646164279896766e-11	2.44995135290082544e-11	2.07977620902966009e-07	-1.45809309515243513e-07	2.82743620872497559
0	1.02318153949454427e-11	7.84439180279150605e-12	2.1382368231570581e-07	-1.49942110283518559e-07	3.14159584045410156
0	1.1652900866465643e-11	1.20508047984912992e-11	2.15758234389795689e-07	-1.51317863128497265e-07	3.45575547218322754
0	1.70530256582424045e-11	1.70530256582424045e-11	2.13862705322753754e-07	-1.50005377008710639e-07	3.76991510391235352
0	1.75077730091288686e-11	1.99520400201436132e-11	2.08237906917929649e-07	-1.46078505736113584e-07	4.08407306671142578
0	1.25623955682385713e-11	2.70006239588838071e-11	1.99000254497150308e-07	-1.39614584782066231e-07	4.39822673797607422
0	1.75646164279896766e-11	2.54658516496419907e-11	1.86283045877644327e-07	-1.30706709455807868e-07	4.71238040924072266
0	2.59774424193892628e-11	2.51532128459075466e-11	1.7021409348672023e-07	-1.19441253332297492e-07	5.02653408050537109
0	1.40403244586195797e-11	2.57784904533764347e-11	1.50931313669389056e-07	-1.05922829618521064e-07	5.34068775177001953
0	1.54898316395701841e-11	2.03215222427388653e-11	1.28636386875768949e-07	-9.0284117959527066e-08	5.65484142303466797
0	1.76214598468504846e-11	3.27418092638254166e-11	1.03562463493744872e-07	-7.26803506267970079e-08	5.96899509429931641
0	1.88435933523578569e-11	2.78390643870807253e-11	7.60271419153468742e-08	-5.33548458747645782e-08	6.28314876556396484
1	2.55653276326484047e-11	3.22728510582237504e-11	4.64482390327702888e-08	-3.2584271281166366e-08	6.59730243682861328
1	2.36113351093081292e-11	1.93161042716383236e-11	1.53339723141243667e-08	-1.07467172938413569e-08	6.91145610809326172
1	2.49684717346099205e-11	3.45714568084076745e-11	-1.66947504709469285e-08	1.17502070295927297e-08	7.22560977935791016
1	2.6588509172142949e-11	2.00799377125804313e-11	-4.89419456073392212e-08	3.43836852323420317e-08	7.53976345062255859
1	2.91606738755945116e-11	2.87627699435688555e-11	-8.06484052873202018e-08	5.66483357999914006e-08	7.85391712188720703
1	1.73372427525464445e-11	3.13207237923052162e-11	-1.11030189486882591e-07	7.79708102527365554e-08	8.16807746887207031
1	2.6773250283440575e-11	2.79669620795175433e-11	-1.39275897481638822e-07	9.77941496671519417e-08	8.48224353790283203
1	2.6602720026858151e-11	2.53237431024899706e-11	-1.64647801170758612e-07	1.15591618055077561e-07	8.79640960693359375
1	3.35944605467375368e-11	3.69482222595252097e-11	-1.86459416795514699e-07	1.30895543293263472e-07	9.11057567596435547
1	2.92743607133161277e-11	4.32578417530748993e-11	-2.04158453698255471e-07	1.43300482591257605e-07	9.42474174499511719
1	2.6659563445718959e-11	4.18367562815546989e-11	-2.17319666262483224e-07	1.52512996010045754e-07	9.73890781402587891
1	2.85353962681256235e-11	3.18323145620524883e-11	-2.25683635335371946e-07	1.58353245183207036e-07	10.0530738830566406
1	2.84217094304040074e-11	3.4333424991928041e-11	-2.29158814590846305e-07	1.60768053092397167e-07	10.3672399520874023
1	3.03543856716714799e-11	2.21689333557151258e-11	-2.27798167884429859e-07	1.59782871378411073e-07	10.6814060211181641
1	2.53521648119203746e-11	2.61479726759716868e-11	-2.21790330101612199e-07	1.55545876623364165e-07	10.9955720901489258
1	2.63753463514149189e-11	3.21733750752173364e-11	-2.11415226658573374e-07	1.48252169651641452e-07	11.3097381591796875
1	3.15480974677484483e-11	2.90469870378728956e-11	-1.97034211169011542e-07	1.38150284101357101e-07	11.6239042282104492
1	2.98996383207850158e-11	3.70334873878164217e-11	-1.79059298943684553e-07	1.25536843142981525e-07	11.9380702972412109
1	1.94972926692571491e-11	3.72324393538292497e-11	-1.57916915100031474e-07	1.1070083871800307e-07	12.2522363662719727
1	2.41584530158434063e-11	2.6687985155149363e-11	-1.34017383857099048e-07	9.39377713393696467e-08	12.5664024353027344
2	2.70290456683142111e-11	3.73461261915508658e-11	-1.07778390656676493e-07	7.55508011707206606e-08	12.8805685043334961
2	2.42152964347042143e-11	2.34052777159377001e-11	-7.95940522380078619e-08	5.57897088526715379e-08	13.1947345733642578
2	2.09041672860621475e-11	1.43955958264996298e-11	-4.99995138625308755e-08	3.50923485825660464e-08	13.5089006423950195
2	2.99351654575730208e-11	3.14912540488876402e-11	-1.89801401262457148e-08	1.33435840155016194e-08	13.8230667114257812
2	2.23643326080491534e-11	2.58637555816676468e-11	1.27802053384584724e-08	-8.94299834186540465e-09	14.137232780456543
2	2.50679477176163346e-11	1.76356707015656866e-11	4.48245316420070594e-08	-3.14267687429037323e-08	14.4513988494873047
2	1.83604242920409888e-11	3.17754711431916803e-11	7.63801395464724919e-08	-5.34911102079149714e-08	14.7655649185180664
2	2.08046913030557334e-11	3.00985902867978439e-11	1.07243835145709454e-07	-7.51205888604999927e-08	15.0797309875488281
2	1.09707798401359469e-11	1.02033936855150387e-11	1.36623896196397254e-07	-9.57298169623754802e-08	15.3938970565795898
2	1.64845914696343243e-11	1.11697318061487749e-11	1.63849151135764259e-07	-1.14817467533612216e-07	15.7080631256103516
2	1.64277480507735163e-11	2.86490831058472395e-11	1.88198796990945993e-07	-1.31889180465805111e-07	16.0222282409667969
2	2.07478478841949254e-11	2.33626451517920941e-11	2.08977368743035186e-07	-1.4647466173300927e-07	16.3363685607910156
2	1.22213350550737232e-11	1.77919901034329087e-11	2.25522867935978866e-07	-1.58103517833296792e-07	16.6505088806152344
2	1.61435309564694762e-11	1.96678229258395731e-11	2.37286798210334382e-07	-1.66375500043614011e-07	16.9646492004394531
2	6.42330633127130568e-12	4.94537744089029729e-12	2.43827088297621231e-07	-1.71001275361959415e-07	17.2787895202636719
2	1.9156232156092301e-11	3.0581759347114712e-11	2.44897819356992841e-07	-1.71762138734266046e-07	17.5929298400878906
2	1.81898940354585648e-11	9.60653778747655451e-12	2.40397639572620392e-07	-1.68644774589665758e-07	17.9070701599121094
2	1.25623955682385713e-11	2.27373675443232059e-11	2.3043318719828676e-07	-1.61674194032457308e-07	18.2212104797363281
2	1.60866875376086682e-11	2.05773176276125014e-11	2.15287144555986742e-07	-1.51068547893373761e-07	18.5353507995605469
2	7.90123522165231407e-12	1.62572177941910923e-11	1.95377907630245318e-07	-1.37120395038436982e-07	18.8494911193847656
3	1.25055521493777633e-11	2.20268248085631058e-11	1.71276113292151422e-07	-1.2021317274957255e-07	19.1636314392089844
3	9.83391146291978657e-12	1.50066625792533159e-11	1.43624134807396331e-07	-1.00817580062084744e-07	19.4777717590332031
3	2.37321273743873462e-11	2.39879227592609823e-11	1.13150029790176632e-07	-7.94200687437296438e-08	19.7919120788574219
3	2.38173925026785582e-11	2.53947973760659806e-11	8.05783955115657591e-08	-5.65542528363494057e-08	20.1060523986816406
3	1.80477854883065447e-11	2.56505927609396167e-11	4.66471128390821832e-08	-3.27331832750132889e-08	20.4201927185058594
3	2.22364349156123353e-11	1.63815627729491098e-11	1.20664847003126852e-08	-8.4553954948773935e-09	20.7343330383300781
3	2.2829738099972019e-11	3.19992921049561119e-11	-2.25161596034695322e-08	1.58366102454010615e-08	21.0484733581542969
3	2.45705678025842644e-11	2.56505927609396167e-11	-5.64937927549635788e-08	3.96911410405209608e-08	21.3626136779785156
3	2.08615347219165415e-11	1.81898940354585648e-11	-8.931093731234796e-08	6.27256895313621499e-08	21.6767539978027344
3	2.24815721594495699e-11	3.4532376957940869e-11	-1.20439395345783851e-07	8.45857144327055721e-08	21.9908943176269531
3	2.27373675443232059e-11	3.01838554150890559e-11	-1.49386963244069193e-07	1.04897786457058828e-07	22.3050346374511719
3	3.41628947353456169e-11	4.51052528660511598e-11	-1.75670550106588053e-07	1.23348996794447885e-07	22.6191749572753906
3	2.26805241254623979e-11	3.31397131958510727e-11	-1.98845114596224448e-07	1.39588379965971399e-07	22.9333152770996094
3	2.38173925026785582e-11	4.11546352552250028e-11	-2.18437961052586616e-07	1.53323412632744294e-07	23.2474555969238281
3	2.51247911364771426e-11	2.43858266912866384e-11	-2.34012247801729245e-07	1.64219684961608436e-07	23.5615959167480469
3	3.21165316563565284e-11	2.47268872044514865e-11	-2.45142047106128302e-07	1.72004291698613088e-07	23.8757362365722656
