0	5.08517672415109701e-11	5.10738118464360014e-11	5.08879119398564228e-11	5.10468611825132257e-11	0
0	-1.45519152283668518e-11	1.09139364212751389e-11	2.60261003859341145e-08	-2.28465069085359573e-08	0.314159274101257324
0	-5.09317032992839813e-11	4.36557456851005554e-11	5.08880475535988808e-08	-4.46671037934720516e-08	0.628318905830383301
0	4.36557456851005554e-11	-4.36557456851005554e-11	7.35744833946228027e-08	-6.46032276563346386e-08	0.942478537559509277
0	-7.2759576141834259e-11	-2.91038304567337036e-11	9.27393557503819466e-08	-8.14907252788543701e-08	1.25663816928863525
0	1.89174897968769073e-10	7.2759576141834259e-11	1.0793155524879694e-07	-9.45292413234710693e-08	1.57079780101776123
0	1.45519152283668518e-11	1.6007106751203537e-10	1.17550371214747429e-07	-1.03042111732065678e-07	1.88495743274688721
0	5.82076609134674072e-11	0	1.21552147902548313e-07	-1.06694642454385757e-07	2.19911694526672363
0	-4.36557456851005554e-11	-1.45519152283668518e-11	1.19136529974639416e-07	-1.04664650280028582e-07	2.51327657699584961
0	-1.45519152283668518e-11	5.82076609134674072e-11	1.10354449134320021e-07	-9.68575477600097656e-08	2.82743620872497559
0	-1.09139364212751389e-11	7.2759576141834259e-12	9.51586116570979357e-08	-8.35680111777037382e-08	3.14159584045410156
0	2.87627699435688555e-11	2.36468622460961342e-11	7.40022869649692439e-08	-6.49433786747977138e-08	3.45575547218322754
0	-1.45519152283668518e-11	1.45519152283668518e-11	4.74974513053894043e-08	-4.1709427023306489e-08	3.76991510391235352
0	5.09317032992839813e-11	-1.01863406598567963e-10	1.68656697496771812e-08	-1.48720573633909225e-08	4.08407306671142578
0	-1.45519152283668518e-11	8.00355337560176849e-11	-1.67638063430786133e-08	1.47920218296349049e-08	4.39822673797607422
0	1.6007106751203537e-10	-5.82076609134674072e-11	-5.1455572247505188e-08	4.52564563602209091e-08	4.71238040924072266
0	2.91038304567337036e-11	-1.45519152283668518e-11	-8.60018189996480942e-08	7.55389919504523277e-08	5.02653408050537109
0	-8.73114913702011108e-11	-2.91038304567337036e-11	-1.18219759315252304e-07	1.03711499832570553e-07	5.34068775177001953
0	-2.03726813197135925e-10	-1.74622982740402222e-10	-1.46232196129858494e-07	1.28071405924856663e-07	5.65484142303466797
0	-4.36557456851005554e-11	-3.63797880709171295e-11	-1.68103724718093872e-07	1.47527316585183144e-07	5.96899509429931641
0	8.73114913702011108e-11	5.82076609134674072e-11	-1.82561052497476339e-07	1.60427589435130358e-07	6.28314876556396484
1	1.12777343019843102e-10	3.27418092638254166e-11	-1.88541889656335115e-07	1.65659002959728241e-07	6.59730243682861328
1	-7.04858393874019384e-12	-7.2759576141834259e-12	-1.85295903065707535e-07	1.62646983881131746e-07	6.91145610809326172
1	-1.45519152283668518e-11	-4.72937244921922684e-11	-1.72298314282670617e-07	1.51176209328696132e-07	7.22560977935791016
1	2.18278728425502777e-11	-6.54836185276508331e-11	-1.49862898979336023e-07	1.31483830045908689e-07	7.53976345062255859
1	-5.82076609134674072e-11	5.82076609134674072e-11	-1.18947355076670647e-07	1.04388163890689611e-07	7.85391712188720703
1	-1.16415321826934814e-10	-4.36557456851005554e-11	-8.06612661108374596e-08	7.06349965184926987e-08	8.16807746887207031
1	0	-2.91038304567337036e-11	-3.66562744602560997e-08	3.21451807394623756e-08	8.48224353790283203
1	1.45519152283668518e-10	1.16415321826934814e-10	1.08557287603616714e-08	-9.28412191569805145e-09	8.79640960693359375
1	-5.82076609134674072e-11	0	5.90662239119410515e-08	-5.18775777891278267e-08	9.11057567596435547
1	-2.91038304567337036e-11	7.2759576141834259e-12	1.06068910099565983e-07	-9.31177055463194847e-08	9.42474174499511719
1	-2.91038304567337036e-11	1.09139364212751389e-10	1.49135303217917681e-07	-1.30799890030175447e-07	9.73890781402587891
1	-1.09139364212751389e-10	-2.91038304567337036e-11	1.85827957466244698e-07	-1.63232471095398068e-07	10.0530738830566406
1	9.34505806071683764e-11	9.48148226598277688e-11	2.14489546124241315e-07	-1.88107378562563099e-07	10.3672399520874023
1	4.72937244921922684e-11	3.27418092638254166e-11	2.32976162806153297e-07	-2.0445804693736136e-07	10.6814060211181641
1	-1.2369127944111824e-10	2.18278728425502777e-11	2.40317604038864374e-07	-2.11097358260303736e-07	10.9955720901489258
1	8.73114913702011108e-11	-4.36557456851005554e-11	2.36526830121874809e-07	-2.07670382224023342e-07	11.3097381591796875
1	-2.18278728425502777e-10	-1.16415321826934814e-10	2.20883521251380444e-07	-1.94297172129154205e-07	11.6239042282104492
1	-4.36557456851005554e-11	4.36557456851005554e-11	1.95112079381942749e-07	-1.71363353729248047e-07	11.9380702972412109
1	-1.16415321826934814e-10	-4.36557456851005554e-11	1.59881892614066601e-07	-1.40586053021252155e-07	12.2522363662719727
1	-2.18278728425502777e-10	-2.91038304567337036e-11	1.17273884825408459e-07	-1.03231286630034447e-07	12.5664024353027344
2	4.36557456851005554e-11	5.09317032992839813e-11	6.99074007570743561e-08	-6.13144948147237301e-08	12.8805685043334961
2	-9.45874489843845367e-11	-8.73114913702011108e-11	1.95213942788541317e-08	-1.73240550793707371e-08	13.1947345733642578
2	1.20053300634026527e-10	1.49157131090760231e-10	-3.05481080431491137e-08	2.70847522187978029e-08	13.5089006423950195
2	2.95585778076201677e-11	8.18545231595635414e-12	-7.84148141974583268e-08	6.89192347635980695e-08	13.8230667114257812
2	7.2759576141834259e-12	-2.18278728425502777e-11	-1.21406628750264645e-07	1.06632796814665198e-07	14.137232780456543
2	-8.73114913702011108e-11	-9.45874489843845367e-11	-1.57677277456969023e-07	1.3832323020324111e-07	14.4513988494873047
2	-4.36557456851005554e-11	-4.36557456851005554e-11	-1.85464159585535526e-07	1.62821379490196705e-07	14.7655649185180664
2	-2.91038304567337036e-11	-1.16415321826934814e-10	-2.03930540010333061e-07	1.78959453478455544e-07	15.0797309875488281
2	-1.01863406598567963e-10	5.82076609134674072e-11	-2.12574377655982971e-07	1.86628312803804874e-07	15.3938970565795898
2	0	0	-2.1119194570928812e-07	1.85435055755078793e-07	15.7080631256103516
2	5.82076609134674072e-11	5.82076609134674072e-11	-2.00539943762123585e-07	1.76180037669837475e-07	16.0222282409667969
2	7.2759576141834259e-11	-3.63797880709171295e-11	-1.81549694389104843e-07	1.59408955369144678e-07	16.3363685607910156
2	-6.54836185276508331e-11	-1.38243194669485092e-10	-1.55669113155454397e-07	1.36453309096395969e-07	16.6505088806152344
2	2.54658516496419907e-11	3.27418092638254166e-11	-1.24040525406599045e-07	1.08924723463132977e-07	16.9646492004394531
2	1.9099388737231493e-11	-1.00044417195022106e-11	-8.87466740095987916e-08	7.789867595420219e-08	17.2787895202636719
2	5.45696821063756943e-11	3.63797880709171295e-12	-5.14228304382413626e-08	4.51800588052719831e-08	17.5929298400878906
2	-1.01863406598567963e-10	-5.82076609134674072e-11	-1.4042598195374012e-08	1.2179953046143055e-08	17.9070701599121094
2	-2.03726813197135925e-10	2.18278728425502777e-11	2.19879439100623131e-08	-1.94850144907832146e-08	18.2212104797363281
2	-7.2759576141834259e-11	-1.30967237055301666e-10	5.54573489353060722e-08	-4.88653313368558884e-08	18.5353507995605469
