0	4.58495463817598647e-11	4.56168436357984319e-11	4.58852539297893713e-11	4.55898097051488094e-11	0
0	-3.63797880709171295e-12	1.09139364212751389e-11	2.58914951700717211e-08	-2.27046257350593805e-08	0.314159274101257324
0	-5.82076609134674072e-11	5.82076609134674072e-11	5.05970092490315437e-08	-4.43760654889047146e-08	0.628318905830383301
0	4.36557456851005554e-11	-3.63797880709171295e-11	7.31815816834568977e-08	-6.41884980723261833e-08	0.942478537559509277
0	-1.01863406598567963e-10	-5.82076609134674072e-11	9.21718310564756393e-08	-8.1010512076318264e-08	1.25663816928863525
0	1.6007106751203537e-10	5.82076609134674072e-11	1.07305822893977165e-07	-9.39326127991080284e-08	1.57079780101776123
0	1.45519152283668518e-11	1.45519152283668518e-10	1.16895535029470921e-07	-1.02387275546789169e-07	1.88495743274688721
0	7.2759576141834259e-11	-1.45519152283668518e-11	1.20911863632500172e-07	-1.06025254353880882e-07	2.19911694526672363
0	-8.73114913702011108e-11	2.18278728425502777e-11	1.1842348612844944e-07	-1.03973434306681156e-07	2.51327657699584961
0	0	5.82076609134674072e-11	1.0975782060995698e-07	-9.62463673204183578e-08	2.82743620872497559
0	-7.2759576141834259e-12	2.18278728425502777e-11	9.4634742708876729e-08	-8.3025952335447073e-08	3.14159584045410156
0	2.96722646453417838e-11	2.21689333557151258e-11	7.3594833338574972e-08	-6.45363797957543284e-08	3.45575547218322754
0	3.63797880709171295e-12	1.09139364212751389e-11	4.72500687465071678e-08	-4.14511305280029774e-08	3.76991510391235352
0	7.2759576141834259e-11	-7.2759576141834259e-11	1.68001861311495304e-08	-1.47556420415639877e-08	4.08407306671142578
0	0	8.00355337560176849e-11	-1.66473910212516785e-08	1.46974343806505203e-08	4.39822673797607422
0	1.6007106751203537e-10	-1.01863406598567963e-10	-5.1164533942937851e-08	4.49508661404252052e-08	4.71238040924072266
0	2.91038304567337036e-11	0	-8.55361577123403549e-08	7.50878825783729553e-08	5.02653408050537109
0	-1.16415321826934814e-10	-4.36557456851005554e-11	-1.17594026960432529e-07	1.03056663647294044e-07	5.34068775177001953
0	-2.03726813197135925e-10	-1.74622982740402222e-10	-1.45446392707526684e-07	1.27241946756839752e-07	5.65484142303466797
0	-2.91038304567337036e-11	-4.36557456851005554e-11	-1.6714329831302166e-07	1.46603269968181849e-07	5.96899509429931641
