0	3.58660635912944059e-11	3.85469434149854351e-11	6.12797798615893896e-11	6.57828375105751206e-11	0
0	1.56287569552659988e-08	2.94967321678996086e-08	3.90791683457791805e-08	3.73984221369028091e-08	0.314159274101257324
0	-1.22090568765997887e-08	-2.23808456212282181e-08	-4.36557456851005554e-09	-5.54719008505344391e-08	0.628318905830383301
0	-5.65341906622052193e-09	-1.02372723631560802e-08	-2.79396772384643555e-09	-2.46654963120818138e-08	0.942478537559509277
0	1.70912244357168674e-08	3.11101757688447833e-08	1.17070158012211323e-08	7.14207999408245087e-08	1.25663816928863525
0	-9.8298187367618084e-09	-1.88301783055067062e-08	-6.89542503096163273e-08	2.24172254092991352e-08	1.57079780101776123
0	-7.74161890149116516e-09	-1.62835931405425072e-08	-1.01965270005166531e-07	6.50325091555714607e-08	1.88495743274688721
0	1.40789779834449291e-08	3.42552084475755692e-08	-9.29285306483507156e-08	1.80792994797229767e-07	2.19911694526672363
0	-5.45696821063756943e-11	-1.78260961547493935e-10	-1.27758539747446775e-07	1.33193680085241795e-07	2.51327657699584961
0	-1.12486304715275764e-08	-3.82933649234473705e-08	-1.34845322463661432e-07	5.56101440452039242e-08	2.82743620872497559
0	-1.27329258248209953e-09	-5.01313479617238045e-09	-8.35570972412824631e-08	7.65430741012096405e-08	3.14159584045410156
0	8.89849616214632988e-09	3.74056980945169926e-08	-1.58470356836915016e-08	9.62172634899616241e-08	3.45575547218322754
0	6.15546014159917831e-09	2.62734829448163509e-08	3.52520146407186985e-08	1.89174897968769073e-08	3.76991510391235352
0	-5.06997821503318846e-09	-2.02176124730613083e-08	6.50024958304129541e-08	-1.11480403575114906e-07	4.08407306671142578
0	-1.06665538623929024e-08	-3.69982444681227207e-08	8.65547917783260345e-08	-1.7264392226934433e-07	4.39822673797607422
0	2.30647856369614601e-09	6.93398760631680489e-09	1.15425791591405869e-07	-1.04744685813784599e-07	4.71238040924072266
0	1.34095898829400539e-08	3.46844899468123913e-08	1.16371666081249714e-07	-3.85625753551721573e-08	5.02653408050537109
0	-4.69663063995540142e-09	-1.10721884993836284e-08	4.85069904243573546e-08	-7.80237314756959677e-08	5.34068775177001953
0	-1.32204149849712849e-08	-2.94858182314783335e-08	-1.13286660052835941e-08	-6.21148501522839069e-08	5.65484142303466797
0	1.00189936347305775e-08	2.26209522224962711e-08	-1.26892700791358948e-08	6.97764335200190544e-08	5.96899509429931641
0	9.06584318727254868e-09	2.20461515709757805e-08	-3.99595592170953751e-08	9.56206349655985832e-08	6.28314876556396484
1	-1.1190422810614109e-08	-2.90929165203124285e-08	-7.80564732849597931e-08	1.20053300634026527e-08	6.59730243682861328
1	-7.30506144464015961e-09	-2.05145624931901693e-08	-5.21540641784667969e-08	6.50470610707998276e-09	6.91145610809326172
1	1.02954800240695477e-08	2.98459781333804131e-08	1.43190845847129822e-08	5.43077476322650909e-08	7.22560977935791016
1	7.87986209616065025e-09	2.22134985961019993e-08	5.36238076165318489e-08	-4.10364009439945221e-09	7.53976345062255859
1	-1.09685061033815145e-08	-2.83907866105437279e-08	5.98374754190444946e-08	-1.30610715132206678e-07	7.85391712188720703
1	-7.13316694600507617e-09	-1.63545337272807956e-08	8.90613591764122248e-08	-1.33801222546026111e-07	8.16807746887207031
1	1.59707269631326199e-08	3.17741069011390209e-08	1.29119143821299076e-07	-5.22704795002937317e-08	8.48224353790283203
1	-3.3978722058236599e-09	-6.02449290454387665e-09	7.39964889362454414e-08	-9.37579898163676262e-08	8.79640960693359375
1	-1.42244971357285976e-08	-2.28392309509217739e-08	1.60653144121170044e-08	-8.12433427199721336e-08	9.11057567596435547
1	1.81644281838089228e-08	2.85053829429671168e-08	2.42489477386698127e-08	5.5790223996154964e-08	9.42474174499511719
1	-4.20550350099802017e-09	-6.89033186063170433e-09	-5.76837919652462006e-08	4.10655047744512558e-08	9.73890781402587891
1	-1.31913111545145512e-08	-2.40470399148762226e-08	-1.03696947917342186e-07	4.38303686678409576e-08	10.0530738830566406
