0	5.03970198906245059e-11	5.08464381709927693e-11	5.04334074502565954e-11	5.08192168902077412e-11	0
0	1.09139364212751389e-11	3.63797880709171295e-12	2.62552930507808924e-08	-2.30575096793472767e-08	0.314159274101257324
0	-5.82076609134674072e-11	2.18278728425502777e-11	5.12809492647647858e-08	-4.50891093350946903e-08	0.628318905830383301
0	-1.45519152283668518e-11	-3.63797880709171295e-11	7.40983523428440094e-08	-6.51707523502409458e-08	0.942478537559509277
0	-8.73114913702011108e-11	-8.73114913702011108e-11	9.34378476813435555e-08	-8.22765287011861801e-08	1.25663816928863525
0	1.74622982740402222e-10	5.82076609134674072e-11	1.0876101441681385e-07	-9.53878043219447136e-08	1.57079780101776123
0	4.36557456851005554e-11	1.74622982740402222e-10	1.18496245704591274e-07	-1.03944330476224422e-07	1.88495743274688721
0	2.91038304567337036e-11	-4.36557456851005554e-11	1.22483470477163792e-07	-1.07684172689914703e-07	2.19911694526672363
0	-1.01863406598567963e-10	-1.45519152283668518e-11	1.20009644888341427e-07	-1.0559597285464406e-07	2.51327657699584961
0	-7.2759576141834259e-12	7.2759576141834259e-11	1.11220288090407848e-07	-9.77088348008692265e-08	2.82743620872497559
0	-3.63797880709171295e-12	1.81898940354585648e-11	9.59043973125517368e-08	-8.43028828967362642e-08	3.14159584045410156
0	3.00133251585066319e-11	2.2964741219766438e-11	7.45794750400818884e-08	-6.55199983157217503e-08	3.45575547218322754
0	-7.2759576141834259e-12	3.63797880709171295e-12	4.7868525143712759e-08	-4.20877768192440271e-08	3.76991510391235352
0	6.54836185276508331e-11	-9.45874489843845367e-11	1.70111889019608498e-08	-1.50030246004462242e-08	4.08407306671142578
0	-2.91038304567337036e-11	8.00355337560176849e-11	-1.69093254953622818e-08	1.49229890666902065e-08	4.39822673797607422
0	1.74622982740402222e-10	-5.82076609134674072e-11	-5.1848473958671093e-08	4.5663909986615181e-08	4.71238040924072266
0	1.45519152283668518e-11	-2.91038304567337036e-11	-8.67003109306097031e-08	7.61938281357288361e-08	5.02653408050537109
0	-7.2759576141834259e-11	-1.45519152283668518e-11	-1.19136529974639416e-07	1.04657374322414398e-07	5.34068775177001953
0	-2.03726813197135925e-10	-1.89174897968769073e-10	-1.47396349348127842e-07	1.29206455312669277e-07	5.65484142303466797
0	0	-4.36557456851005554e-11	-1.69384293258190155e-07	1.48844264913350344e-07	5.96899509429931641
0	8.73114913702011108e-11	6.54836185276508331e-11	-1.83994416147470474e-07	1.61868229042738676e-07	6.28314876556396484
1	1.01863406598567963e-10	1.45519152283668518e-11	-1.90029822988435626e-07	1.67117832461372018e-07	6.59730243682861328
1	-2.56932253250852227e-11	-2.79669620795175433e-11	-1.86766101251123473e-07	1.64077619047020562e-07	6.91145610809326172
1	-3.27418092638254166e-11	-4.36557456851005554e-11	-1.73666194314137101e-07	1.52529537444934249e-07	7.22560977935791016
1	7.2759576141834259e-12	-4.36557456851005554e-11	-1.51048880070447922e-07	1.32677087094634771e-07	7.53976345062255859
1	-7.2759576141834259e-11	7.2759576141834259e-11	-1.19893229566514492e-07	1.05334038380533457e-07	7.85391712188720703
1	-1.74622982740402222e-10	-5.82076609134674072e-11	-8.13452061265707016e-08	7.12461769580841064e-08	8.16807746887207031
1	2.91038304567337036e-11	0	-3.69036570191383362e-08	3.24653228744864464e-08	8.48224353790283203
1	2.03726813197135925e-10	1.01863406598567963e-10	1.09866959974169731e-08	-9.37143340706825256e-09	8.79640960693359375
1	-1.16415321826934814e-10	-7.2759576141834259e-11	5.94882294535636902e-08	-5.24305505678057671e-08	9.11057567596435547
1	-2.91038304567337036e-11	7.2759576141834259e-12	1.0691292118281126e-07	-9.39398887567222118e-08	9.42474174499511719
1	3.63797880709171295e-11	1.67347025126218796e-10	1.50357664097100496e-07	-1.31913111545145512e-07	9.73890781402587891
1	-1.49157131090760231e-10	-5.09317032992839813e-11	1.87246769201010466e-07	-1.64709490491077304e-07	10.0530738830566406
1	9.64064383879303932e-11	9.64064383879303932e-11	2.16171883948845789e-07	-1.89785168913658708e-07	10.3672399520874023
1	4.00177668780088425e-11	4.00177668780088425e-11	2.34791514230892062e-07	-2.06277036340907216e-07	10.6814060211181641
1	-1.16415321826934814e-10	0	2.42202077060937881e-07	-2.1299638319760561e-07	10.9955720901489258
1	1.01863406598567963e-10	2.91038304567337036e-11	2.38404027186334133e-07	-2.09445715881884098e-07	11.3097381591796875
1	-1.89174897968769073e-10	-1.45519152283668518e-10	2.22629751078784466e-07	-1.96043401956558228e-07	11.6239042282104492
1	-1.01863406598567963e-10	0	1.96552718989551067e-07	-1.729204086586833e-07	11.9380702972412109
1	-1.45519152283668518e-10	-5.82076609134674072e-11	1.61104253493249416e-07	-1.41852069646120071e-07	12.2522363662719727
1	-2.47382558882236481e-10	-1.45519152283668518e-11	1.1814699973911047e-07	-1.04118953458964825e-07	12.5664024353027344
2	7.2759576141834259e-11	7.2759576141834259e-11	7.04749254509806633e-08	-6.18383637629449368e-08	12.8805685043334961
2	-1.2369127944111824e-10	-1.09139364212751389e-10	1.96450855582952499e-08	-1.74914021044969559e-08	13.1947345733642578
2	1.2369127944111824e-10	1.56433088704943657e-10	-3.07809386868029833e-08	2.73321347776800394e-08	13.5089006423950195
2	2.36468622460961342e-11	5.00222085975110531e-12	-7.90259946370497346e-08	6.95217750035226345e-08	13.8230667114257812
2	0	-1.45519152283668518e-11	-1.2235250324010849e-07	1.07575033325701952e-07	14.137232780456543
2	-8.73114913702011108e-11	-8.73114913702011108e-11	-1.58892362378537655e-07	1.39552867040038109e-07	14.4513988494873047
2	-4.36557456851005554e-11	7.2759576141834259e-12	-1.86904799193143845e-07	1.64305674843490124e-07	14.7655649185180664
2	-7.2759576141834259e-11	-1.30967237055301666e-10	-2.05574906431138515e-07	1.80531060323119164e-07	15.0797309875488281
2	-1.6007106751203537e-10	1.45519152283668518e-11	-2.1429150365293026e-07	1.88258127309381962e-07	15.3938970565795898
2	-1.45519152283668518e-11	-2.91038304567337036e-11	-2.12865415960550308e-07	1.8706487026065588e-07	15.7080631256103516
2	2.91038304567337036e-11	7.2759576141834259e-11	-2.02155206352472305e-07	1.77751644514501095e-07	16.0222282409667969
2	4.36557456851005554e-11	0	-1.83004885911941528e-07	1.60864146891981363e-07	16.3363685607910156
2	-5.09317032992839813e-11	-1.45519152283668518e-10	-1.56876922119408846e-07	1.37653842102736235e-07	16.6505088806152344
2	2.91038304567337036e-11	3.27418092638254166e-11	-1.2500822776928544e-07	1.09899701783433557e-07	16.9646492004394531
2	1.95541360881179571e-11	-1.36424205265939236e-11	-8.94410732144024223e-08	7.85898919275496155e-08	17.2787895202636719
2	4.00177668780088425e-11	-3.63797880709171295e-12	-5.18375600222498178e-08	4.55765984952449799e-08	17.5929298400878906
2	-1.16415321826934814e-10	-5.82076609134674072e-11	-1.41662894748151302e-08	1.22890924103558064e-08	17.9070701599121094
2	-1.89174897968769073e-10	-2.18278728425502777e-11	2.2191670723259449e-08	-1.96960172615945339e-08	18.2212104797363281
2	-4.36557456851005554e-11	-1.16415321826934814e-10	5.59084583073854446e-08	-4.92873368784785271e-08	18.5353507995605469
2	-4.36557456851005554e-11	1.45519152283668518e-11	8.53469828143715858e-08	-7.50151230022311211e-08	18.8494911193847656
3	-1.45519152283668518e-11	5.82076609134674072e-11	1.09663233160972595e-07	-9.62900230661034584e-08	19.1636314392089844
3	-3.05590219795703888e-10	-1.30967237055301666e-10	1.27794919535517693e-07	-1.126900315284729e-07	19.4777717590332031
3	-5.82076609134674072e-11	-1.30967237055301666e-10	1.40105839818716049e-07	-1.23305653687566519e-07	19.7919120788574219
3	2.18278728425502777e-11	7.2759576141834259e-12	1.45701051224023104e-07	-1.28013198263943195e-07	20.1060523986816406
3	7.2759576141834259e-11	2.18278728425502777e-11	1.44718796946108341e-07	-1.27110979519784451e-07	20.4201927185058594
3	-3.31965566147118807e-11	-4.5929482439532876e-11	1.37332790473010391e-07	-1.20788172353059053e-07	20.7343330383300781
3	1.81898940354585648e-11	-7.2759576141834259e-11	1.24335201689973474e-07	-1.09350366983562708e-07	21.0484733581542969
3	1.09139364212751389e-10	9.45874489843845367e-11	1.06265360955148935e-07	-9.32341208681464195e-08	21.3626136779785156
3	-5.82076609134674072e-11	2.91038304567337036e-11	8.37026163935661316e-08	-7.36108631826937199e-08	21.6767539978027344
3	-1.16415321826934814e-10	-1.01863406598567963e-10	5.80184860154986382e-08	-5.11936377733945847e-08	21.9908943176269531
3	2.91038304567337036e-11	-5.82076609134674072e-11	3.0340743251144886e-08	-2.66882125288248062e-08	22.3050346374511719
3	1.01863406598567963e-10	1.01863406598567963e-10	1.65891833603382111e-09	-1.26601662486791611e-09	22.6191749572753906
3	-2.76486389338970184e-10	-1.16415321826934814e-10	-2.70956661552190781e-08	2.34576873481273651e-08	22.9333152770996094
3	4.36557456851005554e-11	2.54658516496419907e-10	-5.35364961251616478e-08	4.73446561954915524e-08	23.2474555969238281
3	3.63797880709171295e-11	-5.09317032992839813e-11	-7.73798092268407345e-08	6.80083758197724819e-08	23.5615959167480469
3	-3.27418092638254166e-11	1.81898940354585648e-11	-9.72031557466834784e-08	8.54379322845488787e-08	23.8757362365722656
3	1.27329258248209953e-10	1.43245415529236197e-10	-1.11632743937661871e-07	9.83859536063391715e-08	24.1898765563964844
3	-1.16415321826934814e-10	-1.81898940354585648e-11	-1.20449840323999524e-07	1.05752405943349004e-07	24.5040168762207031
3	-2.91038304567337036e-11	6.54836185276508331e-11	-1.22279743663966656e-07	1.07516825664788485e-07	24.8181571960449219
3	-1.01863406598567963e-10	-5.82076609134674072e-11	-1.17288436740636826e-07	1.02947524283081293e-07	25.1322975158691406
4	1.16415321826934814e-10	-2.91038304567337036e-11	-1.0506482794880867e-07	9.24192136153578758e-08	25.4464378356933594
4	-1.45519152283668518e-10	8.73114913702011108e-11	-8.67439666762948036e-08	7.61938281357288361e-08	25.7605781555175781
4	-1.16415321826934814e-10	-1.01863406598567963e-10	-6.23113010078668594e-08	5.45696821063756943e-08	26.0747184753417969
4	1.89174897968769073e-10	7.2759576141834259e-11	-3.29018803313374519e-08	2.91474862024188042e-08	26.3888587951660156
4	-2.91038304567337036e-11	-2.91038304567337036e-11	-7.56699591875076294e-10	6.18456397205591202e-10	26.7029991149902344
4	-2.18278728425502777e-11	-9.45874489843845367e-11	3.31638148054480553e-08	-2.92566255666315556e-08	27.0171394348144531
4	1.05501385405659676e-10	1.89174897968769073e-10	6.6891516325995326e-08	-5.8502337196841836e-08	27.3312797546386719
4	-9.09494701772928238e-13	-6.82121026329696178e-12	9.80853656074032187e-08	-8.62069100548978895e-08	27.6454200744628906
4	1.09139364212751389e-11	-4.36557456851005554e-11	1.25146470963954926e-07	-1.10019755084067583e-07	27.9595603942871094
4	-5.09317032992839813e-11	7.2759576141834259e-12	1.46086676977574825e-07	-1.28435203805565834e-07	28.2737007141113281
4	-8.73114913702011108e-11	-7.2759576141834259e-11	1.59474438987672329e-07	-1.40316842589527369e-07	28.5878410339355469
4	-7.2759576141834259e-11	-1.45519152283668518e-10	1.64174707606434822e-07	-1.44515070132911205e-07	28.9019813537597656
4	-5.82076609134674072e-11	1.89174897968769073e-10	1.59445335157215595e-07	-1.40033080242574215e-07	29.2161216735839844
4	-1.74622982740402222e-10	1.01863406598567963e-10	1.45068042911589146e-07	-1.2757664080709219e-07	29.5302619934082031
4	-2.91038304567337036e-11	7.2759576141834259e-11	1.21755874715745449e-07	-1.07000232674181461e-07	29.8444023132324219
4	-1.67347025126218796e-10	-1.2369127944111824e-10	9.00618033483624458e-08	-7.94607331044971943e-08	30.1585426330566406
4	-8.73114913702011108e-11	-2.91038304567337036e-11	5.19503373652696609e-08	-4.57948772236704826e-08	30.4726829528808594
4	3.63797880709171295e-11	4.36557456851005554e-11	9.24410414882004261e-09	-8.05448507890105247e-09	30.7868232727050781
4	-1.81898940354585648e-12	-1.63709046319127083e-11	-3.59696059604175389e-08	3.16103978548198938e-08	31.1009635925292969
4	-8.36735125631093979e-11	-1.09139364212751389e-11	-8.10578058008104563e-08	7.1187969297170639e-08	31.4151039123535156
5	-5.82076609134674072e-11	-4.36557456851005554e-11	-1.23320205602794886e-07	1.08331732917577028e-07	31.7292442321777344
5	2.91038304567337036e-11	-8.00355337560176849e-11	-1.6034755390137434e-07	1.40920747071504593e-07	32.0433845520019531
5	-2.47382558882236481e-10	1.45519152283668518e-11	-1.90426362678408623e-07	1.67216057889163494e-07	32.3575248718261719
5	-2.91038304567337036e-11	-1.45519152283668518e-11	-2.1091545931994915e-07	1.85362296178936958e-07	32.6717033386230469
5	5.82076609134674072e-11	1.45519152283668518e-11	-2.21189111471176147e-07	1.94486347027122974e-07	32.9858360290527344
5	-2.32830643653869629e-10	-1.45519152283668518e-11	-2.20839865505695343e-07	1.93875166587531567e-07	33.2999687194824219
5	5.09317032992839813e-11	-7.2759576141834259e-11	-2.08878191187977791e-07	1.83528754860162735e-07	33.6141014099121094
5	-5.09317032992839813e-11	-7.2759576141834259e-12	-1.8683203961700201e-07	1.64116499945521355e-07	33.9282341003417969
5	2.54658516496419907e-11	3.63797880709171295e-12	-1.55290763359516859e-07	1.36464223032817245e-07	34.2424240112304688
5	-3.63797880709171295e-11	-6.00266503170132637e-11	-1.1619340511970222e-07	1.01988916867412627e-07	34.5566024780273438
5	-3.27418092638254166e-11	5.82076609134674072e-11	-7.13771441951394081e-08	6.27296685706824064e-08	34.8707809448242188
5	8.00355337560176849e-11	-5.09317032992839813e-11	-2.30866135098040104e-08	2.02999217435717583e-08	35.1849594116210938
