0	3.6184388818583102e-11	3.74328103236454268e-11	6.18230328042201904e-11	6.38806993413787438e-11	0
0	-3.63797880709171295e-11	2.91038304567337036e-11	1.22163328342139721e-08	-1.28056854009628296e-08	0.314159274101257324
0	-2.18278728425502777e-11	1.45519152283668518e-11	1.63418008014559746e-08	-1.7083948478102684e-08	0.628318905830383301
0	7.2759576141834259e-12	-1.45519152283668518e-11	6.81029632687568665e-09	-7.13043846189975739e-09	0.942478537559509277
0	-1.81898940354585648e-12	2.72848410531878471e-11	-1.73422449734061956e-08	1.81898940354585648e-08	1.25663816928863525
0	3.63797880709171295e-12	-8.00355337560176849e-11	-5.17320586368441582e-08	5.40021574124693871e-08	1.57079780101776123
0	7.2759576141834259e-12	7.2759576141834259e-12	-8.79954313859343529e-08	9.20990714803338051e-08	1.88495743274688721
0	-9.45874489843845367e-11	2.18278728425502777e-11	-1.16153387352824211e-07	1.21377524919807911e-07	2.19911694526672363
0	-7.2759576141834259e-12	-4.36557456851005554e-11	-1.26608938444405794e-07	1.32356944959610701e-07	2.51327657699584961
0	-3.8198777474462986e-11	-3.63797880709171295e-12	-1.14756403490900993e-07	1.19965989142656326e-07	2.82743620872497559
0	-3.63797880709171295e-11	3.63797880709171295e-11	-8.07776814326643944e-08	8.44738679006695747e-08	3.14159584045410156
0	9.45874489843845367e-11	6.54836185276508331e-11	-3.06026777252554893e-08	3.22906998917460442e-08	3.45575547218322754
0	-3.63797880709171295e-11	-1.01863406598567963e-10	2.4498149286955595e-08	-2.58660293184220791e-08	3.76991510391235352
0	2.77395884040743113e-11	4.54747350886464119e-11	7.30797182768583298e-08	-7.63111529522575438e-08	4.08407306671142578
0	-1.01863406598567963e-10	-7.2759576141834259e-11	1.03711499832570553e-07	-1.08775566332042217e-07	4.39822673797607422
0	-1.45519152283668518e-11	-6.54836185276508331e-11	1.10536348074674606e-07	-1.15775037556886673e-07	4.71238040924072266
0	3.63797880709171295e-11	-4.36557456851005554e-11	9.27684595808386803e-08	-9.70612745732069016e-08	5.02653408050537109
0	3.8198777474462986e-11	1.27329258248209953e-11	5.61140041099861264e-08	-5.86242094868794084e-08	5.34068775177001953
0	-5.09317032992839813e-11	-1.81898940354585648e-11	1.10740074887871742e-08	-1.17070158012211323e-08	5.65484142303466797
0	4.36557456851005554e-11	-2.18278728425502777e-11	-2.94530764222145081e-08	3.08646121993660927e-08	5.96899509429931641
0	-3.63797880709171295e-11	5.82076609134674072e-11	-5.50353433936834335e-08	5.76110323891043663e-08	6.28314876556396484
1	-5.82076609134674072e-11	1.81898940354585648e-11	-5.85569068789482117e-08	6.11980794928967953e-08	6.59730243682861328
1	1.81898940354585648e-11	2.18278728425502777e-11	-3.9326550904661417e-08	4.12182998843491077e-08	6.91145610809326172
1	2.91038304567337036e-11	8.73114913702011108e-11	-3.18686943501234055e-09	3.50701157003641129e-09	7.22560977935791016
1	0	-7.2759576141834259e-11	3.98431438952684402e-08	-4.18076524510979652e-08	7.53976345062255859
1	-1.81898940354585648e-11	2.91038304567337036e-11	7.78600224293768406e-08	-8.14470695331692696e-08	7.85391712188720703
1	1.00044417195022106e-11	1.63709046319127083e-11	1.00410034065134823e-07	-1.05013896245509386e-07	8.16807746887207031
1	1.45519152283668518e-11	-7.2759576141834259e-12	1.01019395515322685e-07	-1.05676008388400078e-07	8.48224353790283203
1	-3.63797880709171295e-11	-1.67347025126218796e-10	7.9046003520488739e-08	-8.3076884038746357e-08	8.79640960693359375
1	5.09317032992839813e-11	1.38243194669485092e-10	4.01050783693790436e-08	-4.16475813835859299e-08	9.11057567596435547
1	6.63931132294237614e-11	6.27551344223320484e-11	-6.61202648188918829e-09	7.14862835593521595e-09	9.42474174499511719
1	2.91038304567337036e-11	5.09317032992839813e-11	-5.00367605127394199e-08	5.24960341863334179e-08	9.73890781402587891
1	2.11002770811319351e-10	7.2759576141834259e-12	-8.01082933321595192e-08	8.42264853417873383e-08	10.0530738830566406
1	4.36557456851005554e-11	5.09317032992839813e-11	-9.23755578696727753e-08	9.68284439295530319e-08	10.3672399520874023
1	-2.54658516496419907e-11	-2.18278728425502777e-11	-8.58562998473644257e-08	8.97525751497596502e-08	10.6814060211181641
1	1.45519152283668518e-11	-7.6397554948925972e-11	-6.55636540614068508e-08	6.84958649799227715e-08	10.9955720901489258
1	-8.00355337560176849e-11	-7.2759576141834259e-12	-4.02505975216627121e-08	4.19531716033816338e-08	11.3097381591796875
1	-4.36557456851005554e-11	-7.2759576141834259e-12	-1.84954842552542686e-08	1.92521838471293449e-08	11.6239042282104492
1	-3.63797880709171295e-12	-6.54836185276508331e-11	-7.53061613067984581e-09	7.76344677433371544e-09	11.9380702972412109
1	3.8198777474462986e-11	1.27329258248209953e-11	-1.01208570413291454e-08	1.06738298200070858e-08	12.2522363662719727
1	-1.16415321826934814e-10	-3.63797880709171295e-11	-2.43890099227428436e-08	2.52475729212164879e-08	12.5664024353027344
