0	6.7908345613432175e-11	5.55928636458702385e-11	3.6994872443241178e-11	3.02423017184416665e-11	0
0	6.1305627241381444e-11	7.46567252463137265e-11	3.30242855284268444e-08	-2.33140369232387457e-08	0.314159274101257324
0	5.47117906535277143e-11	6.54836185276508331e-11	6.5176607222383609e-08	-4.60841675931078498e-08	0.628318905830383301
0	5.25233190273866057e-11	6.4915184339042753e-11	9.57024965941855044e-08	-6.7699438943691348e-08	0.942478537559509277
0	5.13011855218792334e-11	6.79847289575263858e-11	1.23886124470118375e-07	-8.76582362252520397e-08	1.25663816928863525
0	4.80326889373827726e-11	6.80699940858175978e-11	1.49122328707562701e-07	-1.05537303340952349e-07	1.57079780101776123
0	5.3660187404602766e-11	7.19353465683525428e-11	1.70945554600621108e-07	-1.20999217756434518e-07	1.88495743274688721
0	4.61000126961153001e-11	5.95719029661267996e-11	1.89009426776465261e-07	-1.33817565028948593e-07	2.19911694526672363
0	4.9624304665485397e-11	6.91215973347425461e-11	2.03123121877979429e-07	-1.43825971576916345e-07	2.51327657699584961
0	5.30917532159946859e-11	6.47446540824603289e-11	2.1318496123967634e-07	-1.50975381529860897e-07	2.82743620872497559
0	4.89421836391557008e-11	5.40012479177676141e-11	2.19180364524618199e-07	-1.55252578792897111e-07	3.14159584045410156
0	4.93969309900421649e-11	4.83737494505476207e-11	2.2116434195140755e-07	-1.56683498175880231e-07	3.45575547218322754
0	5.16706677444744855e-11	5.91171556152403355e-11	2.19220979147394246e-07	-1.55321842498779006e-07	3.76991510391235352
0	5.22391019330825657e-11	6.34372554486617446e-11	2.13456971209780022e-07	-1.51254937463818351e-07	4.08407306671142578
0	4.80895323562435806e-11	6.8837380240438506e-11	2.03990069280735042e-07	-1.44562250170565676e-07	4.39822673797607422
0	5.29780663782730699e-11	6.19593265582807362e-11	1.90955844914242334e-07	-1.35340286533391918e-07	4.71238040924072266
0	5.99698068981524557e-11	6.5057292886194773e-11	1.74485151660519477e-07	-1.23671966889560281e-07	5.02653408050537109
0	5.14432940690312535e-11	7.10826952854404226e-11	1.54722997081080393e-07	-1.09669329617645417e-07	5.34068775177001953
0	5.04201125295367092e-11	6.54267751087900251e-11	1.31869839492537722e-07	-9.34738437763371621e-08	5.65484142303466797
0	5.47117906535277143e-11	7.29869498172774911e-11	1.06170588765053253e-07	-7.52462341324644512e-08	5.96899509429931641
0	5.25801624462474138e-11	6.42899067315738648e-11	7.7945351506514271e-08	-5.523471457991036e-08	6.28314876556396484
1	5.89750470680883154e-11	7.06847913534147665e-11	4.76269725879774342e-08	-3.37237828773595538e-08	6.59730243682861328
1	5.81401593535701977e-11	6.08650907452101819e-11	1.57357362695620395e-08	-1.11069375918759761e-08	6.91145610809326172
1	6.16395823271886911e-11	7.80815412326774094e-11	-1.70923133424594198e-08	1.21915446626985613e-08	7.22560977935791016
1	5.97282223679940216e-11	5.91597881793859415e-11	-5.01473778058425523e-08	3.56285312363979756e-08	7.53976345062255859
1	6.38635810901178047e-11	6.84678980178432539e-11	-8.26453856461739633e-08	5.86859307816212095e-08	7.85391712188720703
1	5.3518078857450746e-11	6.70752342557534575e-11	-1.13785425526202744e-07	8.07652824619253806e-08	8.16807746887207031
1	6.15614226262550801e-11	6.64783783577149734e-11	-1.4273769011197146e-07	1.01295931642653159e-07	8.48224353790283203
1	6.13908923696726561e-11	6.872369340271689e-11	-1.68743284234551538e-07	1.19729719472161378e-07	8.79640960693359375
1	6.53130882710684091e-11	8.12292455520946532e-11	-1.91101108271141129e-07	1.35578702042948862e-07	9.11057567596435547
1	6.34372554486617446e-11	7.61701812734827399e-11	-2.09240269555266423e-07	1.48418848766596057e-07	9.42474174499511719
1	5.69002622796688229e-11	7.92397258919663727e-11	-2.2273135868999816e-07	1.57961537183837208e-07	9.73890781402587891
1	6.21298568148631603e-11	7.31006366549991071e-11	-2.31301086728308292e-07	1.64011623837723164e-07	10.0530738830566406
1	6.02540239924564958e-11	7.07132130628451705e-11	-2.34862625347886933e-07	1.6650908207793691e-07	10.3672399520874023
