0	2.63753463514149189e-11	4.04725142288953066e-11	3.22870619129389524e-11	3.95630195271223783e-11	7.37018126528710127e-08	-7.69432517699897289e-08	6.92980393068864942e-08	-7.2531292971689254e-08	4.08407306671142578
0	-1.30967237055301666e-10	-1.30967237055301666e-10	2.18278728425502777e-11	0	1.04540959000587463e-07	-1.09765096567571163e-07	9.85164660960435867e-08	-1.03274942375719547e-07	4.39822673797607422
0	-4.36557456851005554e-11	-8.00355337560176849e-11	5.82076609134674072e-11	5.82076609134674072e-11	1.11438566818833351e-07	-1.16750015877187252e-07	1.04933860711753368e-07	-1.09808752313256264e-07	4.71238040924072266
0	5.82076609134674072e-11	-5.09317032992839813e-11	1.30967237055301666e-10	4.36557456851005554e-11	9.35979187488555908e-08	-9.78761818259954453e-08	8.81118467077612877e-08	-9.20990714803338051e-08	5.02653408050537109
0	3.4560798667371273e-11	1.27329258248209953e-11	2.91038304567337036e-11	1.63709046319127083e-11	5.65923983231186867e-08	-5.91080606682226062e-08	5.31908881384879351e-08	-5.57065504835918546e-08	5.34068775177001953
0	-3.63797880709171295e-11	-3.63797880709171295e-12	-1.81898940354585648e-11	0	1.1190422810614109e-08	-1.178705133497715e-08	1.05428625829517841e-08	-1.11031113192439079e-08	5.65484142303466797
0	4.36557456851005554e-11	-7.2759576141834259e-12	2.91038304567337036e-11	-2.18278728425502777e-11	-2.97150108963251114e-08	3.11410985887050629e-08	-2.79542291536927223e-08	2.93221091851592064e-08	5.96899509429931641
0	-6.54836185276508331e-11	6.54836185276508331e-11	-5.82076609134674072e-11	4.36557456851005554e-11	-5.55592123419046402e-08	5.81057975068688393e-08	-5.22122718393802643e-08	5.47297531738877296e-08	6.28314876556396484
1	-5.09317032992839813e-11	2.54658516496419907e-11	-5.45696821063756943e-11	0	-5.90516719967126846e-08	6.17073965258896351e-08	-5.55155565962195396e-08	5.81276253797113895e-08	6.59730243682861328
1	1.45519152283668518e-11	1.45519152283668518e-11	3.27418092638254166e-11	1.45519152283668518e-11	-3.96757968701422215e-08	4.15457179769873619e-08	-3.72638169210404158e-08	3.91592038795351982e-08	6.91145610809326172
1	1.45519152283668518e-11	1.01863406598567963e-10	1.45519152283668518e-11	4.36557456851005554e-11	-3.21597326546907425e-09	3.56521923094987869e-09	-3.02679836750030518e-09	3.27418092638254166e-09	7.22560977935791016
1	-7.2759576141834259e-12	-5.82076609134674072e-11	-2.91038304567337036e-11	-5.82076609134674072e-11	4.0163286030292511e-08	-4.2127794586122036e-08	3.77185642719268799e-08	-3.97267285734415054e-08	7.53976345062255859
1	-7.2759576141834259e-12	3.63797880709171295e-11	-7.2759576141834259e-12	5.09317032992839813e-11	7.85512384027242661e-08	-8.21019057184457779e-08	7.38364178687334061e-08	-7.73652573116123676e-08	7.85391712188720703
1	2.63753463514149189e-11	2.72848410531878471e-11	4.54747350886464119e-12	5.45696821063756943e-12	1.01304976851679385e-07	-1.05863364296965301e-07	9.51858964981511235e-08	-9.981886250898242e-08	8.16807746887207031
1	-2.18278728425502777e-11	-1.45519152283668518e-11	7.2759576141834259e-12	5.09317032992839813e-11	1.01805198937654495e-07	-1.06563675217330456e-07	9.5737050287425518e-08	-1.00335455499589443e-07	8.48224353790283203
1	-3.63797880709171295e-11	-1.38243194669485092e-10	-1.45519152283668518e-11	-1.38243194669485092e-10	7.97444954514503479e-08	-8.37171683087944984e-08	7.49714672565460205e-08	-7.89295881986618042e-08	8.79640960693359375
1	5.82076609134674072e-11	1.38243194669485092e-10	-1.45519152283668518e-11	6.54836185276508331e-11	4.0454324334859848e-08	-4.19968273490667343e-08	3.79222910851240158e-08	-3.96830728277564049e-08	9.11057567596435547
1	8.45830072648823261e-11	7.91260390542447567e-11	-1.81898940354585648e-11	-1.81898940354585648e-11	-6.63931132294237614e-09	7.23048287909477949e-09	-6.40648067928850651e-09	6.6575012169778347e-09	9.42474174499511719
1	6.54836185276508331e-11	8.73114913702011108e-11	-1.81898940354585648e-11	-2.91038304567337036e-11	-5.04078343510627747e-08	5.29907993040978909e-08	-4.75120032206177711e-08	4.97602741234004498e-08	9.73890781402587891
1	2.18278728425502777e-10	2.18278728425502777e-11	1.89174897968769073e-10	-7.2759576141834259e-12	-8.08067852631211281e-08	8.49540811032056808e-08	-7.59609974920749664e-08	8.00209818407893181e-08	10.0530738830566406
1	0	3.63797880709171295e-11	2.18278728425502777e-11	6.54836185276508331e-11	-9.32486727833747864e-08	9.75996954366564751e-08	-8.7587977759540081e-08	9.20408638194203377e-08	10.3672399520874023
1	-4.00177668780088425e-11	-4.36557456851005554e-11	6.18456397205591202e-11	4.36557456851005554e-11	-8.66202753968536854e-08	9.04547050595283508e-08	-8.12542566563934088e-08	8.54051904752850533e-08	10.6814060211181641
1	1.81898940354585648e-11	-6.18456397205591202e-11	1.09139364212751389e-11	-5.09317032992839813e-11	-6.61239027976989746e-08	6.9085217546671629e-08	-6.21657818555831909e-08	6.51270966045558453e-08	10.9955720901489258
1	-5.09317032992839813e-11	-3.63797880709171295e-11	-3.63797880709171295e-11	-3.63797880709171295e-11	-4.05270839110016823e-08	4.22296579927206039e-08	-3.80823621526360512e-08	3.97994881495833397e-08	11.3097381591796875
1	-2.18278728425502777e-11	-2.18278728425502777e-11	-2.91038304567337036e-11	-2.18278728425502777e-11	-1.86118995770812035e-08	1.93977029994130135e-08	-1.75205059349536896e-08	1.82772055268287659e-08	11.6239042282104492
1	7.2759576141834259e-12	-7.2759576141834259e-11	1.09139364212751389e-11	-5.09317032992839813e-11	-7.57427187636494637e-09	7.81437847763299942e-09	-7.10861058905720711e-09	7.39237293601036072e-09	11.9380702972412109
1	4.00177668780088425e-11	1.81898940354585648e-11	1.81898940354585648e-11	9.09494701772928238e-12	-1.02008925750851631e-08	1.07684172689914703e-08	-9.62245394475758076e-09	1.01426849141716957e-08	12.2522363662719727
1	-1.09139364212751389e-10	-2.18278728425502777e-11	-8.73114913702011108e-11	-5.09317032992839813e-11	-2.45781848207116127e-08	2.54658516496419907e-08	-2.3079337552189827e-08	2.39524524658918381e-08	12.5664024353027344
2	-1.01863406598567963e-10	-3.63797880709171295e-11	-5.82076609134674072e-11	0	-4.34520188719034195e-08	4.51982486993074417e-08	-4.07890183851122856e-08	4.26662154495716095e-08	12.8805685043334961
2	7.2759576141834259e-12	5.82076609134674072e-11	2.18278728425502777e-11	5.82076609134674072e-11	-5.79166226089000702e-08	6.06669345870614052e-08	-5.44168869964778423e-08	5.71890268474817276e-08	13.1947345733642578
2	5.68434188608080149e-12	9.32232069317251444e-12	1.02318153949454427e-11	1.50066625792533159e-11	-5.98124643147457391e-08	6.25668690190650523e-08	-5.62181412533391267e-08	5.8990281104343012e-08	13.5089006423950195
2	-7.2759576141834259e-12	5.82076609134674072e-11	-2.91038304567337036e-11	4.36557456851005554e-11	-4.36702976003289223e-08	4.57512214779853821e-08	-4.11018845625221729e-08	4.31027729064226151e-08	13.8230667114257812
2	1.52795109897851944e-10	1.01863406598567963e-10	1.38243194669485092e-10	1.16415321826934814e-10	-8.97853169590234756e-09	9.83709469437599182e-09	-8.4546627476811409e-09	9.31322574615478516e-09	14.137232780456543
2	5.09317032992839813e-11	3.63797880709171295e-11	7.2759576141834259e-12	8.73114913702011108e-11	3.80678102374076843e-08	-3.96539689972996712e-08	3.57249518856406212e-08	-3.72965587303042412e-08	14.4513988494873047
2	-1.27329258248209953e-11	-4.18367562815546989e-11	1.81898940354585648e-11	9.09494701772928238e-12	8.82573658600449562e-08	-9.2379195848479867e-08	8.30223143566399813e-08	-8.69986251927912235e-08	14.7655649185180664
2	-1.81898940354585648e-11	1.81898940354585648e-11	-2.91038304567337036e-11	2.54658516496419907e-11	1.29854015540331602e-07	-1.35791196953505278e-07	1.22046913020312786e-07	-1.27984094433486462e-07	15.0797309875488281
2	-7.2759576141834259e-12	1.52795109897851944e-10	-5.82076609134674072e-11	2.18278728425502777e-11	1.52154825627803802e-07	-1.58877810463309288e-07	1.42914359457790852e-07	-1.49957486428320408e-07	15.3938970565795898
2	1.01863406598567963e-10	2.91038304567337036e-11	-2.18278728425502777e-11	-2.18278728425502777e-11	1.4879333321005106e-07	-1.5539990272372961e-07	1.3964017853140831e-07	-1.46552338264882565e-07	15.7080631256103516
2	3.27418092638254166e-11	-7.2759576141834259e-12	3.63797880709171295e-12	-8.00355337560176849e-11	1.18765456136316061e-07	-1.24193320516496897e-07	1.1158408597111702e-07	-1.17186573334038258e-07	16.0222282409667969
2	2.36468622460961342e-11	1.09139364212751389e-11	1.09139364212751389e-11	1.45519152283668518e-11	6.83430698700249195e-08	-7.14389898348599672e-08	6.42139639239758253e-08	-6.73244358040392399e-08	16.3363685607910156
2	1.45519152283668518e-11	1.09139364212751389e-10	6.54836185276508331e-11	3.63797880709171295e-11	8.33824742585420609e-09	-8.49831849336624146e-09	7.91624188423156738e-09	-8.14907252788543701e-09	16.6505088806152344
2	-7.2759576141834259e-12	-5.82076609134674072e-11	-7.2759576141834259e-12	-7.2759576141834259e-11	-4.80795279145240784e-08	5.0175003707408905e-08	-4.51836967840790749e-08	4.72646206617355347e-08	16.9646492004394531
2	7.2759576141834259e-12	1.45519152283668518e-11	-7.2759576141834259e-12	-7.2759576141834259e-12	-8.86793714016675949e-08	9.28121153265237808e-08	-8.3367922343313694e-08	8.74279066920280457e-08	17.2787895202636719
2	2.95585778076201677e-12	3.63797880709171295e-12	0	1.81898940354585648e-12	-1.05629169411258772e-07	1.10502242023358122e-07	-9.92840796243399382e-08	1.04149421531474218e-07	17.5929298400878906
2	4.36557456851005554e-11	-7.2759576141834259e-11	7.2759576141834259e-12	-1.16415321826934814e-10	-9.70030669122934341e-08	1.01441401056945324e-07	-9.12405084818601608e-08	9.55333234742283821e-08	17.9070701599121094
2	5.82076609134674072e-11	-1.45519152283668518e-11	3.63797880709171295e-11	-7.2759576141834259e-12	-6.76373019814491272e-08	7.08241714164614677e-08	-6.36209733784198761e-08	6.67787389829754829e-08	18.2212104797363281
2	8.00355337560176849e-11	2.18278728425502777e-11	2.91038304567337036e-11	2.18278728425502777e-11	-2.71684257313609123e-08	2.85945134237408638e-08	-2.5625922717154026e-08	2.69646989181637764e-08	18.5353507995605469
2	-1.81898940354585648e-12	0	9.09494701772928238e-12	0	1.21181074064224958e-08	-1.26783561427146196e-08	1.14087015390396118e-08	-1.19471224024891853e-08	18.8494911193847656
3	1.56433088704943657e-10	3.27418092638254166e-11	1.09139364212751389e-10	2.91038304567337036e-11	3.96903487853705883e-08	-4.1189196053892374e-08	3.72456270270049572e-08	-3.88245098292827606e-08	19.1636314392089844
3	8.73114913702011108e-11	8.00355337560176849e-11	6.54836185276508331e-11	6.54836185276508331e-11	4.74537955597043037e-08	-4.93455445393919945e-08	4.45870682597160339e-08	-4.65370249003171921e-08	19.4777717590332031
3	4.36557456851005554e-11	5.82076609134674072e-11	3.63797880709171295e-11	-7.2759576141834259e-12	3.43425199389457703e-08	-3.5739503800868988e-08	3.22761479765176773e-08	-3.37895471602678299e-08	19.7919120788574219
3	1.09139364212751389e-11	-8.73114913702011108e-11	5.45696821063756943e-11	1.45519152283668518e-11	4.67844074591994286e-09	-5.02041075378656387e-09	4.47471393272280693e-09	-4.56930138170719147e-09	20.1060523986816406
3	-2.91038304567337036e-11	-5.82076609134674072e-11	4.72937244921922684e-11	2.18278728425502777e-11	-3.25599103234708309e-08	3.39059624820947647e-08	-3.04753484670072794e-08	3.20833350997418165e-08	20.4201927185058594
3	0	-5.82076609134674072e-11	8.73114913702011108e-11	3.63797880709171295e-11	-6.62694219499826431e-08	6.92089088261127472e-08	-6.21366780251264572e-08	6.53817551210522652e-08	20.7343330383300781
3	-9.45874489843845367e-11	1.45519152283668518e-11	-5.82076609134674072e-11	7.2759576141834259e-12	-8.69767973199486732e-08	9.0833054855465889e-08	-8.17090040072798729e-08	8.56089172884821892e-08	21.0484733581542969
3	1.45519152283668518e-11	7.2759576141834259e-11	-3.27418092638254166e-11	7.2759576141834259e-12	-8.82791937328875065e-08	9.24628693610429764e-08	-8.30623321235179901e-08	8.70422809384763241e-08	21.3626136779785156
3	-1.63709046319127083e-11	3.63797880709171295e-12	-5.45696821063756943e-12	2.72848410531878471e-12	-7.02148099662736058e-08	7.33980414224788547e-08	-6.59874785924330354e-08	6.91852619638666511e-08	21.6767539978027344
3	5.09317032992839813e-11	7.2759576141834259e-12	2.91038304567337036e-11	0	-3.72820068150758743e-08	3.9086444303393364e-08	-3.50846676155924797e-08	3.68454493582248688e-08	21.9908943176269531
3	-2.18278728425502777e-11	-4.36557456851005554e-11	-7.2759576141834259e-12	-2.91038304567337036e-11	1.36788003146648407e-09	-1.52795109897851944e-09	1.29512045532464981e-09	-1.44063960760831833e-09	22.3050346374511719
3	3.63797880709171295e-11	-2.91038304567337036e-11	0	0	3.62197170034050941e-08	-3.78495315089821815e-08	3.3978722058236599e-08	-3.56376403942704201e-08	22.6191749572753906
3	-4.18367562815546989e-11	1.81898940354585648e-12	-3.36513039655983448e-11	-9.09494701772928238e-13	5.8476871345192194e-08	-6.12199073657393456e-08	5.49807737115770578e-08	-5.77128957957029343e-08	22.9333152770996094
3	-8.36735125631093979e-11	-7.2759576141834259e-12	-3.63797880709171295e-11	7.2759576141834259e-12	6.41230144537985325e-08	-6.72225723974406719e-08	6.03540684096515179e-08	-6.33517629466950893e-08	23.2474555969238281
3	3.63797880709171295e-11	-8.00355337560176849e-11	5.82076609134674072e-11	-6.54836185276508331e-11	5.4205884225666523e-08	-5.6752469390630722e-08	5.09753590449690819e-08	-5.34928403794765472e-08	23.5615959167480469
3	-1.67347025126218796e-10	-6.54836185276508331e-11	-1.45519152283668518e-10	-2.18278728425502777e-11	3.35567165166139603e-08	-3.55066731572151184e-08	3.15631041303277016e-08	-3.34111973643302917e-08	23.8757362365722656
3	-7.2759576141834259e-11	-1.09139364212751389e-11	-5.82076609134674072e-11	1.45519152283668518e-11	1.18961906991899014e-08	-1.25801307149231434e-08	1.11976987682282925e-08	-1.18234311230480671e-08	24.1898765563964844
3	1.45519152283668518e-11	1.09139364212751389e-11	3.63797880709171295e-11	3.63797880709171295e-11	-2.35013430938124657e-09	2.51020537689328194e-09	-2.17551132664084435e-09	2.40106601268053055e-09	24.5040168762207031
3	2.18278728425502777e-11	0	-5.09317032992839813e-11	-1.45519152283668518e-11	-2.89583113044500351e-09	3.07045411318540573e-09	-2.85217538475990295e-09	2.86672729998826981e-09	24.8181571960449219
3	5.82076609134674072e-11	1.81898940354585648e-10	2.91038304567337036e-11	8.73114913702011108e-11	1.22672645375132561e-08	-1.24273356050252914e-08	1.14960130304098129e-08	-1.18598109111189842e-08	25.1322975158691406
4	1.05501385405659676e-10	5.82076609134674072e-11	0	-4.72937244921922684e-11	3.95302777178585529e-08	-4.10582288168370724e-08	3.69909685105085373e-08	-3.88681655749678612e-08	25.4464378356933594
4	4.36557456851005554e-11	4.54747350886464119e-11	-2.91038304567337036e-11	-3.09228198602795601e-11	7.05585989635437727e-08	-7.36381480237469077e-08	6.62003003526479006e-08	-6.95345079293474555e-08	25.7605781555175781
4	-1.38243194669485092e-10	-1.45519152283668518e-11	-8.00355337560176849e-11	-3.63797880709171295e-11	9.49075911194086075e-08	-9.95351001620292664e-08	8.92759999260306358e-08	-9.38598532229661942e-08	26.0747184753417969
4	5.82076609134674072e-11	0	8.73114913702011108e-11	1.45519152283668518e-11	1.03638740256428719e-07	-1.08324456959962845e-07	9.74687281996011734e-08	-1.02067133411765099e-07	26.3888587951660156
4	-9.45874489843845367e-11	-1.45519152283668518e-11	-1.45519152283668518e-11	7.2759576141834259e-11	8.93778633326292038e-08	-9.36997821554541588e-08	8.41246219351887703e-08	-8.81555024534463882e-08	26.7029991149902344
4	-7.36690708436071873e-11	-7.95807864051312208e-11	-1.50066625792533159e-11	-1.04591890703886747e-11	5.24169081472791731e-08	-5.51071934751234949e-08	4.93582774652168155e-08	-5.18293745699338615e-08	27.0171394348144531
4	5.09317032992839813e-11	-5.82076609134674072e-11	4.36557456851005554e-11	-3.63797880709171295e-11	-1.72440195456147194e-09	1.78988557308912277e-09	-1.62253854796290398e-09	1.71712599694728851e-09	27.3312797546386719
4	-1.45519152283668518e-10	-2.18278728425502777e-11	-1.30967237055301666e-10	-6.54836185276508331e-11	-6.31262082606554031e-08	6.57455530017614365e-08	-5.93281583860516548e-08	6.18892954662442207e-08	27.6454200744628906
4	-2.18278728425502777e-11	3.63797880709171295e-11	-1.45519152283668518e-11	4.36557456851005554e-11	-1.1763768270611763e-07	1.23109202831983566e-07	-1.1056545190513134e-07	1.16051523946225643e-07	27.9595603942871094
4	-2.18278728425502777e-11	-1.45519152283668518e-11	-1.63709046319127083e-11	-2.72848410531878471e-11	-1.5393379726447165e-07	1.60951458383351564e-07	-1.44671503221616149e-07	1.51678250404074788e-07	28.2737007141113281
4	3.27418092638254166e-11	7.2759576141834259e-12	5.82076609134674072e-11	1.81898940354585648e-11	-1.63599906954914331e-07	1.71181454788893461e-07	-1.53733708430081606e-07	1.61373463924974203e-07	28.5878410339355469
4	2.18278728425502777e-11	2.18278728425502777e-11	-2.18278728425502777e-11	5.82076609134674072e-11	-1.44966179504990578e-07	1.51674612425267696e-07	-1.36336893774569035e-07	1.43030774779617786e-07	28.9019813537597656
4	1.2369127944111824e-10	-8.00355337560176849e-11	1.16415321826934814e-10	-4.36557456851005554e-11	-1.02503690868616104e-07	1.07262167148292065e-07	-9.63627826422452927e-08	1.01179466582834721e-07	29.2161216735839844
4	1.45519152283668518e-11	4.00177668780088425e-11	-3.63797880709171295e-12	1.09139364212751389e-11	-4.68498910777270794e-08	4.90836100652813911e-08	-4.40777512267231941e-08	4.62241587229073048e-08	29.5302619934082031
4	-1.09139364212751389e-11	1.63709046319127083e-11	-7.2759576141834259e-12	3.63797880709171295e-12	9.65155777521431446e-09	-1.00844772532582283e-08	9.08039510250091553e-09	-9.52786649577319622e-09	29.8444023132324219
4	-7.2759576141834259e-12	2.18278728425502777e-11	-7.2759576141834259e-12	5.09317032992839813e-11	5.4598785936832428e-08	-5.70726115256547928e-08	5.13391569256782532e-08	-5.37402229383587837e-08	30.1585426330566406
4	4.36557456851005554e-11	1.45519152283668518e-11	4.36557456851005554e-11	7.2759576141834259e-12	7.93515937402844429e-08	-8.28586053103208542e-08	7.45931174606084824e-08	-7.81292328611016273e-08	30.4726829528808594
4	1.45519152283668518e-11	-5.82076609134674072e-11	2.18278728425502777e-11	-2.91038304567337036e-11	8.06467141956090927e-08	-8.44156602397561073e-08	7.58373062126338482e-08	-7.95334926806390285e-08	30.7868232727050781
4	2.05915284823277034e-11	2.18420836972654797e-11	1.5162981981120538e-11	1.61008983923238702e-11	6.19402982238170807e-08	-6.47005009568601963e-08	5.82155195161249139e-08	-6.09947647944864002e-08	31.1009635925292969
4	5.82076609134674072e-11	7.2759576141834259e-11	-2.91038304567337036e-11	2.18278728425502777e-11	3.14612407237291336e-08	-3.26836016029119492e-08	2.94385245069861412e-08	-3.0886440072208643e-08	31.4151039123535156
5	1.2369127944111824e-10	1.01863406598567963e-10	3.63797880709171295e-11	7.2759576141834259e-12	7.2759576141834259e-11	3.2014213502407074e-10	-4.36557456851005554e-11	1.45519152283668518e-10	31.7292442321777344
5	-2.18278728425502777e-11	0	-1.2369127944111824e-10	1.45519152283668518e-11	-2.23662937059998512e-08	2.3370375856757164e-08	-2.12166924029588699e-08	2.20461515709757805e-08	32.0433845520019531
5	4.36557456851005554e-11	5.82076609134674072e-11	3.27418092638254166e-11	3.27418092638254166e-11	-2.83180270344018936e-08	2.97914084512740374e-08	-2.66336428467184305e-08	2.80488166026771069e-08	32.3575248718261719
5	5.09317032992839813e-11	4.36557456851005554e-11	4.36557456851005554e-11	3.63797880709171295e-11	-1.66182871907949448e-08	1.75423338077962399e-08	-1.56214809976518154e-08	1.65309756994247437e-08	32.6717033386230469
5	-1.09139364212751389e-10	-2.18278728425502777e-11	-6.54836185276508331e-11	-3.63797880709171295e-11	8.62928573042154312e-09	-9.25501808524131775e-09	8.17817635834217072e-09	-8.74570105224847794e-09	32.9858360290527344
5	-2.91038304567337036e-11	9.45874489843845367e-11	-3.63797880709171295e-11	1.52795109897851944e-10	3.99886630475521088e-08	-4.17203409597277641e-08	3.75875970348715782e-08	-3.92174115404486656e-08	33.2999687194824219
5	7.2759576141834259e-12	7.2759576141834259e-11	2.18278728425502777e-11	3.63797880709171295e-12	6.71861926093697548e-08	-7.01256794854998589e-08	6.31698640063405037e-08	-6.62039383314549923e-08	33.6141014099121094
5	-2.18278728425502777e-11	2.18278728425502777e-11	-3.63797880709171295e-12	1.45519152283668518e-11	8.15089151728898287e-08	-8.52487573865801096e-08	7.66412995290011168e-08	-8.03702278062701225e-08	33.9282341003417969
5	5.09317032992839813e-11	-5.09317032992839813e-11	0	-2.91038304567337036e-11	7.83911673352122307e-08	-8.19854903966188431e-08	7.35890353098511696e-08	-7.72561179473996162e-08	34.2424240112304688
5	3.63797880709171295e-11	1.45519152283668518e-11	2.91038304567337036e-11	3.63797880709171295e-11	5.77565515413880348e-08	-6.03467924520373344e-08	5.42786438018083572e-08	-5.68252289667725563e-08	34.5566024780273438
5	-6.54836185276508331e-11	-2.18278728425502777e-11	-5.09317032992839813e-11	-5.09317032992839813e-11	2.50001903623342514e-08	-2.63025867752730846e-08	2.35231709666550159e-08	-2.48619471676647663e-08	34.8707809448242188
5	-3.13775672111660242e-11	-2.91038304567337036e-11	-1.22781784739345312e-11	-9.09494701772928238e-12	-1.06219886220060289e-08	1.10057953861542046e-08	-9.95441951090469956e-09	1.0404619388282299e-08	35.1849594116210938
5	2.91038304567337036e-11	7.2759576141834259e-12	-7.2759576141834259e-12	-1.45519152283668518e-11	-3.96539689972996712e-08	4.15311660617589951e-08	-3.73256625607609749e-08	3.91155481338500977e-08	35.4991378784179688
5	-2.91038304567337036e-11	5.82076609134674072e-11	-6.54836185276508331e-11	6.54836185276508331e-11	-5.46424416825175285e-08	5.72035787627100945e-08	-5.14264684170484543e-08	5.39439497515559196e-08	35.8133201599121094
5	-8.00355337560176849e-11	-1.45519152283668518e-11	6.54836185276508331e-11	3.63797880709171295e-11	-5.21249603480100632e-08	5.43514033779501915e-08	-4.87489160150289536e-08	5.13100530952215195e-08	36.1274604797363281
5	-8.73114913702011108e-11	-9.45874489843845367e-11	0	-1.81898940354585648e-12	-3.40460246661677957e-08	3.52883944287896156e-08	-3.18559614242985845e-08	3.34111973643302917e-08	36.4416007995605469
5	-1.30967237055301666e-10	-9.45874489843845367e-11	-8.36735125631093979e-11	1.09139364212751389e-11	-7.4433046393096447e-09	7.38509697839617729e-09	-6.92671164870262146e-09	7.13771441951394081e-09	36.7557411193847656
5	-7.2759576141834259e-12	1.09139364212751389e-10	2.18278728425502777e-11	5.09317032992839813e-11	1.83063093572854996e-08	-1.89465936273336411e-08	1.72440195456147194e-08	-1.79570633918046951e-08	37.0698814392089844
5	7.2759576141834259e-12	2.91038304567337036e-11	2.18278728425502777e-11	5.09317032992839813e-11	3.29455360770225525e-08	-3.44007275998592377e-08	3.09955794364213943e-08	-3.23780113831162453e-08	37.3840103149414062
5	1.12777343019843102e-10	6.91215973347425461e-11	1.09139364212751389e-11	-2.91038304567337036e-11	3.01224645227193832e-08	-3.11847543343901634e-08	2.81506800092756748e-08	-2.9554939828813076e-08	37.6982154846191406
6	1.45519152283668518e-11	-4.72937244921922684e-11	-7.2759576141834259e-12	-3.27418092638254166e-11	7.61792762205004692e-09	-8.02538124844431877e-09	7.11952452547848225e-09	-7.53789208829402924e-09	38.012420654296875
6	5.09317032992839813e-11	-1.45519152283668518e-11	0	7.2759576141834259e-12	-2.98168743029236794e-08	3.12429619953036308e-08	-2.8085196390748024e-08	2.94821802526712418e-08	38.3266258239746094
6	-6.54836185276508331e-11	8.73114913702011108e-11	-7.2759576141834259e-11	5.82076609134674072e-11	-7.33998604118824005e-08	7.68050085753202438e-08	-6.90197339281439781e-08	7.23521225154399872e-08	38.6408309936523438
6	-2.18278728425502777e-11	-1.45519152283668518e-11	-2.18278728425502777e-11	0	-1.10878318082541227e-07	1.15898728836327791e-07	-1.04228092823177576e-07	1.0927033144980669e-07	38.95501708984375
6	-2.27373675443232059e-11	-3.63797880709171295e-11	-1.27329258248209953e-11	-2.72848410531878471e-11	-1.31301931105554104e-07	1.37202732730656862e-07	-1.23407517094165087e-07	1.29341060528531671e-07	39.26922607421875
6	8.00355337560176849e-11	-5.09317032992839813e-11	-2.91038304567337036e-11	-5.09317032992839813e-11	-1.26849045045673847e-07	1.32684363052248955e-07	-1.19413016363978386e-07	1.25073711387813091e-07	39.58343505859375
6	-8.73114913702011108e-11	-4.36557456851005554e-11	-7.2759576141834259e-11	-5.09317032992839813e-11	-9.64500941336154938e-08	1.00611941888928413e-07	-9.06584318727254868e-08	9.48348315432667732e-08	39.89764404296875
