0	1.77724501781995059e-11	1.48361323226708919e-11	9.70203865163776769e-12	8.05698389949593974e-12	0
0	1.57172053150134161e-11	1.77422521119297016e-11	3.1899581642846897e-08	-2.22451284059843601e-08	0.314159274101257324
0	9.40758582146372646e-12	3.85114162781974301e-12	6.29798080353793921e-08	-4.39455618561623851e-08	0.628318905830383301
0	1.33297817228594795e-11	1.5120349416974932e-11	9.24906942145753419e-08	-6.45360813678053091e-08	0.942478537559509277
0	9.20863385545089841e-12	1.20792265079217032e-11	1.19732035841479956e-07	-8.35575093560692039e-08	1.25663816928863525
0	6.65068000671453774e-12	1.79909420694457367e-11	1.4412569271371467e-07	-1.0059041954946224e-07	1.57079780101776123
0	1.1311840353300795e-11	1.61719526658998802e-11	1.65218835945779574e-07	-1.15325953231604217e-07	1.88495743274688721
0	6.99174051987938583e-12	1.45803369377972558e-11	1.82679755766912422e-07	-1.2753372402585228e-07	2.19911694526672363
0	5.91171556152403355e-12	1.81330506165977567e-11	1.96317984091365361e-07	-1.3707244761462789e-07	2.51327657699584961
0	1.1482370609883219e-11	1.42676981340628117e-11	2.06043054618021415e-07	-1.43883610803641204e-07	2.82743620872497559
0	2.61479726759716868e-12	5.40012479177676141e-12	2.1183353737797006e-07	-1.47957493368267023e-07	3.14159584045410156
0	2.10320649784989655e-12	-1.25055521493777633e-12	2.13748791111356695e-07	-1.49320797504515212e-07	3.45575547218322754
0	6.70752342557534575e-12	6.53699316899292171e-12	2.1187008769629756e-07	-1.48024099644317175e-07	3.76991510391235352
0	1.1368683772161603e-11	1.03455022326670587e-11	2.0629950370221195e-07	-1.44148685876643867e-07	4.08407306671142578
0	6.53699316899292171e-12	2.11457518162205815e-11	1.97147457470236986e-07	-1.37768338959176617e-07	4.39822673797607422
0	9.26547727431170642e-12	1.79625203600153327e-11	1.84547118919908826e-07	-1.2897942269773921e-07	4.71238040924072266
0	1.26760824059601873e-11	1.31876731757074594e-11	1.68624765706226754e-07	-1.17865667448313616e-07	5.02653408050537109
0	5.3432813729159534e-12	1.41824330057715997e-11	1.49523557979591715e-07	-1.04526144184546865e-07	5.34068775177001953
0	5.94013727095443755e-12	1.21929133456433192e-11	1.27435356489513651e-07	-8.90927651653328212e-08	5.65484142303466797
0	1.00612851383630186e-11	2.33342234423616901e-11	1.02595613782341388e-07	-7.17227592872404784e-08	5.96899509429931641
0	8.24229573481716216e-12	1.82893700184649788e-11	7.53146451870634337e-08	-5.26533163736075949e-08	6.28314876556396484
1	1.58877355715958402e-11	1.88151716429274529e-11	4.60112445921367907e-08	-3.21599067376610037e-08	6.59730243682861328
1	1.43671741170692258e-11	1.40758515954075847e-11	1.51864831821058033e-08	-1.06071329497581246e-08	6.91145610809326172
1	1.55679913405037951e-11	2.67981192791921785e-11	-1.65445470656777616e-08	1.15906200193194309e-08	7.22560977935791016
1	1.49356083056773059e-11	1.27187149701057933e-11	-4.84931597100057843e-08	3.39244969893570669e-08	7.53976345062255859
1	1.98951966012828052e-11	2.09325889954925515e-11	-7.99035078102861007e-08	5.5894133765832521e-08	7.85391712188720703
1	8.38440428196918219e-12	1.99236183107132092e-11	-1.10002794428964989e-07	7.6932280990149593e-08	8.16807746887207031
1	1.73940861714072526e-11	2.48974174610339105e-11	-1.37986077675122942e-07	9.64975441775095533e-08	8.48224353790283203
1	1.77919901034329087e-11	1.61435309564694762e-11	-1.63121910645713797e-07	1.14055872302287753e-07	8.79640960693359375
1	2.12594386539421976e-11	2.48689957516035065e-11	-1.84732698471634649e-07	1.29155537820224708e-07	9.11057567596435547
1	2.06341610464733094e-11	3.24575921695213765e-11	-2.02265468374207558e-07	1.41396824915318575e-07	9.42474174499511719
1	2.04636307898908854e-11	2.80238054983783513e-11	-2.15303273876088497e-07	1.50485647054665606e-07	9.73890781402587891
1	1.99520400201436132e-11	2.12594386539421976e-11	-2.23591058556849021e-07	1.56250294480742014e-07	10.0530738830566406
1	1.95541360881179571e-11	2.19415596802718937e-11	-2.27034504973744333e-07	1.58632161628702306e-07	10.3672399520874023
1	2.21689333557151258e-11	1.02886588138062507e-11	-2.25686449084605556e-07	1.57660281274729641e-07	10.6814060211181641
1	1.5120349416974932e-11	1.94972926692571491e-11	-2.19735994733127882e-07	1.53482346831879113e-07	10.9955720901489258
1	1.40971678774803877e-11	2.42721398535650223e-11	-2.09458818289931514e-07	1.46284776292304741e-07	11.3097381591796875
1	1.9269918993813917e-11	1.71667124959640205e-11	-1.95211725895205745e-07	1.36314596943520883e-07	11.6239042282104492
1	2.42152964347042143e-11	2.45279352384386584e-11	-1.77400451661924308e-07	1.23868090895484784e-07	11.9380702972412109
1	1.22213350550737232e-11	2.48689957516035065e-11	-1.56455485011974815e-07	1.09228722067200579e-07	12.2522363662719727
1	1.81330506165977567e-11	1.94972926692571491e-11	-1.327772309878128e-07	9.26904490938795789e-08	12.5664024353027344
2	1.60014224093174562e-11	2.55511167779332027e-11	-1.06784547426741483e-07	7.45445234429098491e-08	12.8805685043334961
2	1.63993263413431123e-11	1.38271616378915496e-11	-7.88600047485488176e-08	5.50461969339721691e-08	13.1947345733642578
2	1.31308297568466514e-11	1.19655396702000871e-11	-4.95402794342680863e-08	3.46275612628232921e-08	13.5089006423950195
2	2.26592078433895949e-11	2.57074361798004247e-11	-1.88080448992877791e-08	1.31643833611860828e-08	13.8230667114257812
2	1.00399688562902156e-11	1.27613475342513993e-11	1.26551746859604464e-08	-8.83179751554052928e-09	14.137232780456543
2	1.87014848052058369e-11	7.80175923864590004e-12	4.44057910442552384e-08	-3.10168388750753365e-08	14.4513988494873047
2	8.35598257253877819e-12	2.25242047235951759e-11	7.56664420009656169e-08	-5.27878789569058426e-08	14.7655649185180664
2	1.1539214028744027e-11	1.5404566511278972e-11	1.06244165465341212e-07	-7.41339647447603056e-08	15.0797309875488281
2	2.27373675443232059e-12	1.87583282240666449e-12	1.35351740482292371e-07	-9.4466955147254339e-08	15.3938970565795898
2	6.53699316899292171e-12	8.52651282912120223e-13	1.62323473773540172e-07	-1.13302853321783914e-07	15.7080631256103516
2	7.16227077646180987e-12	1.84741111297626048e-11	1.86447167038750194e-07	-1.30148166022081568e-07	16.0222282409667969
2	1.20508047984912992e-11	1.20508047984912992e-11	2.07032840648935235e-07	-1.44541019153621164e-07	16.3363685607910156
2	7.2759576141834259e-12	1.66551217262167484e-11	2.23426170009588532e-07	-1.56010173668619245e-07	16.6505088806152344
2	8.18545231595635414e-12	1.02886588138062507e-11	2.35078786658959871e-07	-1.64176910288915678e-07	16.9646492004394531
2	-3.12638803734444082e-12	-3.86535248253494501e-12	2.41556932678577141e-07	-1.68741152606344258e-07	17.2787895202636719
2	8.69704308570362628e-12	2.25099938688799739e-11	2.42616863488365198e-07	-1.69491244150776765e-07	17.5929298400878906
2	1.06865627458319068e-11	2.89901436190120876e-12	2.3815971417207038e-07	-1.66414594104935532e-07	17.9070701599121094
2	1.93267624126747251e-12	1.19939613796304911e-11	2.2828582757483673e-07	-1.59538444677309599e-07	18.2212104797363281
2	5.96855898038484156e-12	1.04023456515278667e-11	2.13280657135328511e-07	-1.49073045463410381e-07	18.5353507995605469
2	9.09494701772928238e-13	4.94537744089029729e-12	1.93557937677724112e-07	-1.35310401105925848e-07	18.8494911193847656
3	5.3432813729159534e-12	1.1425527191022411e-11	1.69680021144813509e-07	-1.18626772405150405e-07	19.1636314392089844
3	3.18323145620524883e-12	1.02318153949454427e-11	1.42285244919548859e-07	-9.94849855828761065e-08	19.4777717590332031
3	1.55182533490005881e-11	1.40403244586195797e-11	1.12093680115776806e-07	-7.83736524567757442e-08	19.7919120788574219
3	1.64277480507735163e-11	1.78346226675785147e-11	7.98253125822157017e-08	-5.58093518066016259e-08	20.1060523986816406
3	6.38067376712569967e-12	1.64277480507735163e-11	4.62071270135311352e-08	-3.23046194239395845e-08	20.4201927185058594
3	1.3368861573326285e-11	1.43529632623540238e-12	1.19495631167865213e-08	-8.35148661337825615e-09	20.7343330383300781
3	1.40971678774803877e-11	2.13020712180878036e-11	-2.23114646757949231e-08	1.5621310467395233e-08	21.0484733581542969
3	1.48077106132404879e-11	1.01465502666542307e-11	-5.5973735868519725e-08	3.91573102831443975e-08	21.3626136779785156
3	1.09423581307055429e-11	8.92441676114685833e-12	-8.84859119310021924e-08	6.18901694338092057e-08	21.6767539978027344
3	1.50066625792533159e-11	2.93596258416073397e-11	-1.1932358745525562e-07	8.34630142776404682e-08	21.9908943176269531
3	1.5234036254696548e-11	2.36752839555265382e-11	-1.48002101241218043e-07	1.03505293225225614e-07	22.3050346374511719
3	2.38742359215393662e-11	3.33670868712943047e-11	-1.74042909861782391e-07	1.21709348377407878e-07	22.6191749572753906
3	1.21076482173521072e-11	1.87014848052058369e-11	-1.9700240727615892e-07	1.37731973381960415e-07	22.9333152770996094
3	1.73940861714072526e-11	2.93880475510377437e-11	-2.16410938946864917e-07	1.51286528193850245e-07	23.2474555969238281
3	1.5347723092418164e-11	8.92441676114685833e-12	-2.31842605558085779e-07	1.62036215556327079e-07	23.5615959167480469
3	2.01225702767260373e-11	1.05160324892494828e-11	-2.42870555666740984e-07	1.69718475717672845e-07	23.8757362365722656
3	2.26236807066015899e-11	3.86535248253494501e-11	-2.49115259975951631e-07	1.74069029412748932e-07	24.1898765563964844
3	1.84741111297626048e-11	2.62048160948324949e-11	-2.50257869538472733e-07	1.74828727494968916e-07	24.5040168762207031
3	1.71667124959640205e-11	1.75646164279896766e-11	-2.46063649456118583e-07	1.71864201092830626e-07	24.8181571960449219
3	2.02931005333084613e-11	1.19371179607696831e-11	-2.36425577782028995e-07	1.65103145377543115e-07	25.1322975158691406
4	2.12594386539421976e-11	1.64277480507735163e-11	-2.21391459831465909e-07	1.54583034372990369e-07	25.4464378356933594
4	2.06341610464733094e-11	1.77351466845721006e-11	-2.01171857838744472e-07	1.40445735041794251e-07	25.7605781555175781
4	1.26192389870993793e-11	2.276578925375361e-11	-1.76153278630408749e-07	1.22964621596111101e-07	26.0747184753417969
4	9.77706804405897856e-12	1.39266376208979636e-11	-1.46883849083678797e-07	1.02518093569869961e-07	26.3888587951660156
4	1.86446413863450289e-11	1.47508671943796799e-11	-1.1442252656479468e-07	7.99665897943668824e-08	26.7029991149902344
4	2.09752215596381575e-11	1.76925141204264946e-11	-7.88071616852903389e-08	5.50802852217202599e-08	27.0171394348144531
4	1.76640924109960906e-11	3.01838554150890559e-11	-4.14196392739540897e-08	2.89620984972316364e-08	27.3312797546386719
4	7.68629604408488376e-12	2.07940331620193319e-11	-3.24166204990206097e-09	2.2790831444297055e-09	27.6454200744628906
4	9.67759206105256453e-12	2.51603182732651476e-11	3.47607524986415228e-08	-2.42690560980918235e-08	27.9595603942871094
4	2.3021584638627246e-12	1.01891828307998367e-11	7.16520816013144213e-08	-5.00565491279303387e-08	28.2737007141113281
4	1.33866251417202875e-11	1.70246039488120005e-11	1.06612873196354485e-07	-7.44793169360491447e-08	28.5878410339355469
4	7.2759576141834259e-12	5.88329385209362954e-12	1.3847869695382542e-07	-9.66329025686718524e-08	28.9019813537597656
4	8.35598257253877819e-12	1.08855147118447348e-11	1.67426691177752218e-07	-1.1684429779279526e-07	29.2161216735839844
4	8.75388650456443429e-12	1.73940861714072526e-11	1.92641778085089754e-07	-1.34456485056944075e-07	29.5302619934082031
4	7.38964445190504193e-12	1.04591890703886747e-11	2.13751192745803564e-07	-1.49217456169026264e-07	29.8444023132324219
4	6.99174051987938583e-12	4.66116034658625722e-12	2.30480381446795946e-07	-1.60925196723837871e-07	30.1585426330566406
4	8.86757334228605032e-12	1.28466126625426114e-11	2.42634911273853504e-07	-1.69435168118070578e-07	30.4726829528808594
4	7.95807864051312208e-12	1.87583282240666449e-12	2.50082166530773975e-07	-1.74671995978314953e-07	30.7868232727050781
4	7.78754838393069804e-12	7.67386154620908201e-12	2.5274314907619555e-07	-1.76558884845690045e-07	31.1009635925292969
4	-3.41060513164848089e-13	-5.40012479177676141e-12	2.50570366233660025e-07	-1.75081467546078784e-07	31.4151039123535156
5	7.61701812734827399e-12	5.57065504835918546e-12	2.4356813810300082e-07	-1.7020840914483415e-07	31.7292442321777344
5	4.54747350886464119e-13	-1.30739863379858434e-12	2.31752508739191398e-07	-1.61983365387641243e-07	32.0433845520019531
5	8.35598257253877819e-12	1.8985701899509877e-11	2.15229022160201566e-07	-1.50443128177357721e-07	32.3575248718261719
5	7.50333128962665796e-12	4.88853402202948928e-12	1.94152548260717595e-07	-1.35735945150372572e-07	32.6717033386230469
5	9.49285094975493848e-12	8.64019966684281826e-12	1.6879333486485848e-07	-1.18017524641800264e-07	32.9858360290527344
5	1.21644916362129152e-11	1.43245415529236197e-11	1.39529191756082582e-07	-9.75607719055915368e-08	33.2999687194824219
