0	1.54933843532489846e-11	1.65826467141139133e-11	2.64908598529567385e-11	2.82790423022927229e-11	0
0	-4.36557456851005554e-11	2.18278728425502777e-11	1.18161551654338837e-08	-1.24273356050252914e-08	0.314159274101257324
0	-2.91038304567337036e-11	0	1.57888280227780342e-08	-1.66182871907949448e-08	0.628318905830383301
0	6.54836185276508331e-11	2.18278728425502777e-11	6.69388100504875183e-09	-6.86850398778915405e-09	0.942478537559509277
0	-2.18278728425502777e-11	2.36468622460961342e-11	-1.68256519827991724e-08	1.76369212567806244e-08	1.25663816928863525
0	1.45519152283668518e-11	-5.09317032992839813e-11	-5.00804162584245205e-08	5.24159986525774002e-08	1.57079780101776123
0	-7.2759576141834259e-12	-2.91038304567337036e-11	-8.52451194077730179e-08	8.92759999260306358e-08	1.88495743274688721
0	-1.45519152283668518e-11	-3.63797880709171295e-11	-1.12340785562992096e-07	1.1763768270611763e-07	2.19911694526672363
0	-3.63797880709171295e-12	-3.27418092638254166e-11	-1.22599885798990726e-07	1.28391548059880733e-07	2.51327657699584961
0	-2.00088834390044212e-11	7.2759576141834259e-12	-1.11107510747388005e-07	1.16368028102442622e-07	2.82743620872497559
0	-2.18278728425502777e-11	6.54836185276508331e-11	-7.82019924372434616e-08	8.19709384813904762e-08	3.14159584045410156
0	1.01863406598567963e-10	2.91038304567337036e-11	-2.96131474897265434e-08	3.12575139105319977e-08	3.45575547218322754
0	-2.91038304567337036e-11	-1.01863406598567963e-10	2.37196218222379684e-08	-2.50729499384760857e-08	3.76991510391235352
0	3.0468072509393096e-11	4.45652403868734837e-11	7.0783244154881686e-08	-7.40101313567720354e-08	4.08407306671142578
0	0	-2.91038304567337036e-11	1.0058283805847168e-07	-1.05414073914289474e-07	4.39822673797607422
0	3.63797880709171295e-11	0	1.07131199911236763e-07	-1.12180714495480061e-07	4.71238040924072266
0	5.82076609134674072e-11	-7.2759576141834259e-12	8.98726284503936768e-08	-9.40635800361633301e-08	5.02653408050537109
0	3.09228198602795601e-11	2.36468622460961342e-11	5.43332134839147329e-08	-5.68361429031938314e-08	5.34068775177001953
0	-4.00177668780088425e-11	-2.91038304567337036e-11	1.07393134385347366e-08	-1.13795977085828781e-08	5.65484142303466797
0	2.18278728425502777e-11	-1.45519152283668518e-11	-2.85654095932841301e-08	2.99332896247506142e-08	5.96899509429931641
0	-2.91038304567337036e-11	5.82076609134674072e-11	-5.32745616510510445e-08	5.58648025617003441e-08	6.28314876556396484
1	-4.00177668780088425e-11	1.45519152283668518e-11	-5.66797098144888878e-08	5.93427103012800217e-08	6.59730243682861328
1	2.91038304567337036e-11	1.09139364212751389e-11	-3.80750861950218678e-08	3.99595592170953751e-08	6.91145610809326172
1	2.18278728425502777e-11	5.82076609134674072e-11	-3.07045411318540573e-09	3.36149241775274277e-09	7.22560977935791016
1	-3.63797880709171295e-11	-5.82076609134674072e-11	3.85189196094870567e-08	-4.05125319957733154e-08	7.53976345062255859
1	1.09139364212751389e-11	4.36557456851005554e-11	7.545895641669631e-08	-7.89586920291185379e-08	7.85391712188720703
1	1.18234311230480671e-11	4.54747350886464119e-12	9.72431735135614872e-08	-1.01865225587971509e-07	8.16807746887207031
1	2.91038304567337036e-11	3.63797880709171295e-11	9.78325260803103447e-08	-1.02416379377245903e-07	8.48224353790283203
1	-1.45519152283668518e-11	-1.38243194669485092e-10	7.66012817621231079e-08	-8.0515746958553791e-08	8.79640960693359375
1	-7.2759576141834259e-12	1.2369127944111824e-10	3.87371983379125595e-08	-4.04106685891747475e-08	9.11057567596435547
1	2.72848410531878471e-12	2.72848410531878471e-12	-6.50834408588707447e-09	6.83030521031469107e-09	9.42474174499511719
1	-3.63797880709171295e-12	-7.2759576141834259e-12	-4.85015334561467171e-08	5.08152879774570465e-08	9.73890781402587891
1	1.96450855582952499e-10	-7.2759576141834259e-12	-7.75908119976520538e-08	8.16507963463664055e-08	10.0530738830566406
1	6.54836185276508331e-11	5.82076609134674072e-11	-8.94069671630859375e-08	9.39035089686512947e-08	10.3672399520874023
1	4.36557456851005554e-11	2.54658516496419907e-11	-8.3025952335447073e-08	8.71186784934252501e-08	10.6814060211181641
1	2.18278728425502777e-11	-8.36735125631093979e-11	-6.3482730183750391e-08	6.64149411022663116e-08	10.9955720901489258
1	-5.09317032992839813e-11	0	-3.89263732358813286e-08	4.06871549785137177e-08	11.3097381591796875
1	-1.45519152283668518e-11	-1.45519152283668518e-11	-1.78843038156628609e-08	1.86701072379946709e-08	11.6239042282104492
1	-7.2759576141834259e-12	-4.00177668780088425e-11	-7.29050952941179276e-09	7.55971996113657951e-09	11.9380702972412109
1	2.54658516496419907e-11	1.09139364212751389e-11	-9.81890480034053326e-09	1.03536876849830151e-08	12.2522363662719727
1	-1.30967237055301666e-10	-6.54836185276508331e-11	-2.36323103308677673e-08	2.44181137531995773e-08	12.5664024353027344
2	-6.54836185276508331e-11	-2.91038304567337036e-11	-4.16621332988142967e-08	4.34811227023601532e-08	12.8805685043334961
2	2.18278728425502777e-11	5.82076609134674072e-11	-5.55810402147471905e-08	5.83531800657510757e-08	13.1947345733642578
2	1.29602995002642274e-11	1.77351466845721006e-11	-5.74223122384864837e-08	6.02026375418063253e-08	13.5089006423950195
2	-1.45519152283668518e-11	3.63797880709171295e-11	-4.19458956457674503e-08	4.39758878201246262e-08	13.8230667114257812
