0	0.699999988079071045	0	-1.19528837944720955e-10	1.19528837944720956	9.99999974737875164e-05	0	0	0.544358253479003906	3.7431479427141312e-07	0
0	0.653830262820550678	0.249993049809527773	-0.42692509781579524	1.11646368430857978	9.99999974737875164e-05	0	0.314159274101257324	0.545095503330230713	3.7431479427141312e-07	0
0	0.521404874029082976	0.467017427696752641	-0.797565361251511451	0.890366390369270899	9.99999974737875164e-05	0	0.628318905830383301	0.545073509216308594	3.7431479427141312e-07	3.44218165082565974e-09
0	0.320179754436236474	0.622442447469025217	-1.06301940038051734	0.546784029420716799	9.99999974737875164e-05	0	0.942478537559509277	0.545040547847747803	3.7431479427141312e-07	3.44218165082565974e-09
0	0.0766943856514789718	0.695754042460835276	-1.18822508789289349	0.131038048474840269	9.99999974737875164e-05	0	1.25663816928863525	0.545002102851867676	3.7431479427141312e-07	-3.3028868529072497e-10
0	-0.17692346346398613	0.677276269892329585	-1.15664006007899522	-0.301970123214657105	9.99999974737875164e-05	0	1.57079780101776123	0.544964730739593506	3.7431479427141312e-07	-6.34457819614908658e-10
0	-0.407208284021379652	0.569463193067778595	-0.972483696281309151	-0.695040475778167521	9.99999974737875164e-05	0	1.88495743274688721	0.544935345649719238	3.7431479427141312e-07	-6.34457819614908658e-10
0	-0.583795844092364624	0.38657353468610306	-0.660184807301659515	-0.996304584684290395	9.99999974737875164e-05	0	2.19911694526672363	0.544920027256011963	3.7431479427141312e-07	-1.06993525150755886e-09
0	-0.683445875540145575	0.152765090003811693	-0.261084841045356397	-1.16613400806641354	9.99999974737875164e-05	0	2.51327657699584961	0.544923305511474609	3.7431479427141312e-07	-1.06993525150755886e-09
0	-0.693099505953491013	-0.101127111402204053	0.172129140806895148	-1.18235323901561862	9.99999974737875164e-05	0	2.82743620872497559	0.544947266578674316	3.7431479427141312e-07	-1.06993525150755886e-09
0	-0.611566007071276618	-0.341679800166357683	0.582448748219568602	-1.04306015489287907	9.99999974737875164e-05	0	3.14159584045410156	0.544991552829742432	3.7431479427141312e-07	-1.06993525150755886e-09
0	-0.449634459812132958	-0.537279554815949245	0.916037820689257098	-0.766739359554862498	9.99999974737875164e-05	0	3.45575547218322754	0.545053243637084961	3.7431479427141312e-07	-1.06993525150755886e-09
0	-0.228623028230301173	-0.662251019578148359	1.1292103618544278	-0.389741436376478734	9.99999974737875164e-05	0	3.76991510391235352	0.545127332210540771	3.7431479427141312e-07	-1.06993525150755886e-09
0	0.0224245549307943923	-0.700192501487816532	1.19404296566252288	0.0384821208265552495	9.99999974737875164e-05	0	4.08407306671142578	0.545207202434539795	3.7431479427141312e-07	-1.06993525150755886e-09
0	0.270529285048454582	-0.646107618154605268	1.10197274089346187	0.461774810939951486	9.99999974737875164e-05	0	4.39822673797607422	0.545285403728485107	3.7431479427141312e-07	2.40393660533300135e-09
0	0.48307750611340744	-0.507068363626618002	0.864955789474667669	0.824536646817678243	9.99999974737875164e-05	0	4.71238040924072266	0.545354723930358887	3.7431479427141312e-07	2.40393660533300135e-09
0	0.63209206352169911	-0.301316075346595491	0.514007770043273138	1.07898193232425132	9.99999974737875164e-05	0	5.02653408050537109	0.545408666133880615	3.7431479427141312e-07	2.40393660533300135e-09
0	0.697923845947083565	-0.0558953175730242738	0.0952370551430792578	1.19147388991116143	9.99999974737875164e-05	0	5.34068775177001953	0.545442581176757812	3.7431479427141312e-07	-1.47369405567587819e-09
0	0.671868091709155957	0.196891289720176721	-0.336185988915253919	1.14706365561805113	9.99999974737875164e-05	0	5.65484142303466797	0.545454084873199463	3.7431479427141312e-07	-1.47369405567587819e-09
0	0.557337771322520936	0.423747698867294353	-0.723349504834572943	0.951552728527034097	9.99999974737875164e-05	0	5.96899509429931641	0.54544365406036377	3.7431479427141312e-07	-5.31591126673447434e-09
0	0.369420388070799521	0.594793944163949484	-1.01519559560466899	0.630741217849628555	9.99999974737875164e-05	0	6.28314876556396484	0.545414090156555176	3.7431479427141312e-07	-8.78978312357503455e-09
1	0.132875327048736613	0.687517742449743063	-1.17330921688274192	0.226960000738232082	9.99999974737875164e-05	0	6.59730243682861328	0.545370399951934814	3.7431479427141312e-07	-8.78978312357503455e-09
1	-0.121148102121181836	0.689734174138074141	-1.17695723364901017	-0.20659422475610828	9.99999974737875164e-05	0	6.91145610809326172	0.545319080352783203	3.7431479427141312e-07	-5.25167820342176128e-09
1	-0.35921940297107241	0.601168849108842496	-1.02573330168156929	-0.612899097248648772	9.99999974737875164e-05	0	7.22560977935791016	0.545266985893249512	3.7431479427141312e-07	-5.25167820342176128e-09
1	-0.550013625038436538	0.433475598134939355	-0.739531885812067857	-0.93856437105449031	9.99999974737875164e-05	0	7.53976345062255859	0.545220732688903809	3.7431479427141312e-07	-8.78978312357503455e-09
1	-0.668409824472610548	0.208704434979062242	-0.355922810733829365	-1.14076363815420123	9.99999974737875164e-05	0	7.85391712188720703	0.545185506343841553	3.7431479427141312e-07	-8.78978312357503455e-09
