0	5.4489746048602683e-11	5.44844169780844823e-11	5.45262897333476104e-11	5.44574177419043792e-11	0
0	2.5829649530351162e-10	2.76486389338970184e-10	2.64699338003993034e-08	-2.27519194595515728e-08	0.314159274101257324
0	-5.60248736292123795e-10	-5.02041075378656387e-10	5.07061486132442951e-08	-4.55474946647882462e-08	0.628318905830383301
0	6.98491930961608887e-10	6.98491930961608887e-10	7.47386366128921509e-08	-6.43485691398382187e-08	0.942478537559509277
0	-9.16770659387111664e-10	-8.8766682893037796e-10	9.24919731914997101e-08	-8.29604687169194221e-08	1.25663816928863525
0	1.09139364212751389e-09	9.16770659387111664e-10	1.0954681783914566e-07	-9.43982740864157677e-08	1.57079780101776123
0	-8.44011083245277405e-10	-6.69388100504875183e-10	1.17448507808148861e-07	-1.04642822407186031e-07	1.88495743274688721
0	8.73114913702011108e-10	6.98491930961608887e-10	1.23167410492897034e-07	-1.06796505860984325e-07	2.19911694526672363
0	-7.13043846189975739e-10	-5.38420863449573517e-10	1.19238393381237984e-07	-1.05981598608195782e-07	2.51327657699584961
0	3.78349795937538147e-10	3.85625753551721573e-10	1.11467670649290085e-07	-9.7257725428789854e-08	2.82743620872497559
0	-4.36557456851005554e-11	-1.09139364212751389e-11	9.57479642238467932e-08	-8.42082954477518797e-08	3.14159584045410156
0	-3.43220563081558794e-10	-2.56591192737687379e-10	7.41140411264495924e-08	-6.57082637189887464e-08	3.45575547218322754
0	7.74889485910534859e-10	5.85714587941765785e-10	4.85924829263240099e-08	-4.14511305280029774e-08	3.76991510391235352
0	-1.09866959974169731e-09	-9.38598532229661942e-10	1.58324837684631348e-08	-1.58252078108489513e-08	4.08407306671142578
0	1.42608769237995148e-09	1.14232534542679787e-09	-1.54250301420688629e-08	1.59634510055184364e-08	4.39822673797607422
0	-1.49884726852178574e-09	-1.26601662486791611e-09	-5.34346327185630798e-08	4.43978933617472649e-08	4.71238040924072266
0	1.74622982740402222e-09	1.25146470963954926e-09	-8.48522176966071129e-08	7.73870851844549179e-08	5.02653408050537109
0	-1.81898940354585648e-09	-1.38243194669485092e-09	-1.20708136819303036e-07	1.03129423223435879e-07	5.34068775177001953
0	1.52795109897851944e-09	1.2078089639544487e-09	-1.45460944622755051e-07	1.30414264276623726e-07	5.65484142303466797
0	-1.70257408171892166e-09	-1.52795109897851944e-09	-1.70868588611483574e-07	1.47148966789245605e-07	5.96899509429931641
0	1.70985003933310509e-09	1.55705492943525314e-09	-1.82139046955853701e-07	1.63119693752378225e-07	6.28314876556396484
1	-1.38243194669485092e-09	-1.45519152283668518e-09	-1.91274011740460992e-07	1.65411620400846004e-07	6.59730243682861328
1	1.25692167785018682e-09	1.33354660647455603e-09	-1.85248381967539899e-07	1.65204028235166334e-07	6.91145610809326172
1	-9.71340341493487358e-10	-1.11685949377715588e-09	-1.7438651411794126e-07	1.51238054968416691e-07	7.22560977935791016
1	4.94765117764472961e-10	5.45696821063756943e-10	-1.50372216012328863e-07	1.33084540721029043e-07	7.53976345062255859
1	0	1.6007106751203537e-10	-1.19674950838088989e-07	1.05268554762005806e-07	7.85391712188720703
1	-8.00355337560176849e-10	-9.16770659387111664e-10	-8.18690750747919083e-08	7.03003024682402611e-08	8.16807746887207031
1	1.16415321826934814e-09	1.46974343806505203e-09	-3.5739503800868988e-08	3.3876858651638031e-08	8.48224353790283203
1	-1.178705133497715e-09	-1.71712599694728851e-09	9.60426405072212219e-09	-1.11758708953857422e-08	8.79640960693359375
1	1.2078089639544487e-09	1.67347025126218796e-09	6.07105903327465057e-08	-5.06115611642599106e-08	9.11057567596435547
1	-1.00408215075731277e-09	-1.22963683679699898e-09	1.05806975625455379e-07	-9.5053110271692276e-08	9.42474174499511719
1	4.94765117764472961e-10	7.34871719032526016e-10	1.5064142644405365e-07	-1.31156411953270435e-07	9.73890781402587891
1	-8.73114913702011108e-11	2.18278728425502777e-11	1.87072146218270063e-07	-1.644039002712816e-07	10.0530738830566406
1	-4.17230694438330829e-10	-4.5156411943025887e-10	2.15386080526513979e-07	-1.90060973181971349e-07	10.3672399520874023
1	8.69476934894919395e-10	8.58562998473644257e-10	2.35322659136727452e-07	-2.0516017684713006e-07	10.6814060211181641
1	-1.12777343019843102e-09	-8.80390871316194534e-10	2.40892404690384865e-07	-2.13571183849126101e-07	10.9955720901489258
1	1.14960130304098129e-09	8.51287040859460831e-10	2.39131622947752476e-07	-2.08317942451685667e-07	11.3097381591796875
1	-1.00408215075731277e-09	-8.00355337560176849e-10	2.21538357436656952e-07	-1.96421751752495766e-07	11.6239042282104492
1	3.05590219795703888e-10	3.05590219795703888e-10	1.96712790057063103e-07	-1.72352883964776993e-07	11.9380702972412109
1	1.45519152283668518e-10	1.45519152283668518e-10	1.61191564984619617e-07	-1.41430064104497433e-07	12.2522363662719727
1	-1.36788003146648407e-09	-7.2759576141834259e-10	1.16895535029470921e-07	-1.04701030068099499e-07	12.5664024353027344
2	1.87719706445932388e-09	1.19325704872608185e-09	7.21920514479279518e-08	-6.06305547989904881e-08	12.8805685043334961
2	-2.11730366572737694e-09	-1.30967237055301666e-09	1.76223693415522575e-08	-1.86701072379946709e-08	13.1947345733642578
2	1.68074620887637138e-09	1.08775566332042217e-09	-2.91802280116826296e-08	2.82270775642246008e-08	13.5089006423950195
2	-5.94809534959495068e-10	-3.76076059183105826e-10	-7.95516825746744871e-08	6.90451997797936201e-08	13.8230667114257812
2	-4.00177668780088425e-10	-2.76486389338970184e-10	-1.22603523777797818e-07	1.0716757969930768e-07	14.137232780456543
2	1.11322151497006416e-09	7.2759576141834259e-10	-1.57502654474228621e-07	1.40178599394857883e-07	14.4513988494873047
2	-1.61526259034872055e-09	-1.15687726065516472e-09	-1.88258127309381962e-07	1.62908690981566906e-07	14.7655649185180664
2	1.68802216649055481e-09	1.22236087918281555e-09	-2.03552190214395523e-07	1.81637005880475044e-07	15.0797309875488281
2	-1.89174897968769073e-09	-1.42608769237995148e-09	-2.15761247090995312e-07	1.86541001312434673e-07	15.3938970565795898
2	1.64436642080545425e-09	1.48429535329341888e-09	-2.10930011235177517e-07	1.88316334970295429e-07	15.7080631256103516
2	-1.58615875989198685e-09	-1.52795109897851944e-09	-2.03493982553482056e-07	1.75918103195726871e-07	16.0222282409667969
2	1.61526259034872055e-09	1.59343471750617027e-09	-1.81215000338852406e-07	1.62232026923447847e-07	16.3363685607910156
2	-1.4333636499941349e-09	-1.65891833603382111e-09	-1.58062903210520744e-07	1.35951268021017313e-07	16.6505088806152344
2	1.12777343019843102e-09	1.29875843413174152e-09	-1.23749487102031708e-07	1.11009285319596529e-07	16.9646492004394531
2	-6.68478605803102255e-10	-8.41737346490845084e-10	-9.00167833606246859e-08	7.76499291532672942e-08	17.2787895202636719
2	2.18278728425502777e-10	2.14640749618411064e-10	-5.15938154421746731e-08	4.57293936051428318e-08	17.5929298400878906
2	2.61934474110603333e-10	3.92901711165904999e-10	-1.37733877636492252e-08	1.27183739095926285e-08	17.9070701599121094
2	-1.03318598121404648e-09	-1.06956576928496361e-09	2.13331077247858047e-08	-2.0721927285194397e-08	18.2212104797363281
2	1.16415321826934814e-09	1.39698386192321777e-09	5.70435076951980591e-08	-4.77011781185865402e-08	18.5353507995605469
2	-1.48429535329341888e-09	-1.68802216649055481e-09	8.38044798001646996e-08	-7.66012817621231079e-08	18.8494911193847656
3	1.46974343806505203e-09	1.78988557308912277e-09	1.11016561277210712e-07	-9.44419298321008682e-08	19.1636314392089844
