1	1.49752522180826375	0.00178103002878119733	-0.000485975089229754263	0.817224656723538834	9.99999974737875164e-05	0	8.79640960693359375	0.545170903205871582	3.7431479427141312e-07	-1.47366563396644779e-09
1	1.49768800957254955	0.00201743109972333211	-0.000550423810914015162	0.817213623546767409	9.99999974737875164e-05	0	9.11057567596435547	0.545192480087280273	3.7431479427141312e-07	2.40396502704243176e-09
1	1.49786919697140175	0.00220941909401384945	-0.000602739192036722167	0.81720430147002221	9.99999974737875164e-05	0	9.42474174499511719	0.545220077037811279	3.7431479427141312e-07	2.40396502704243176e-09
1	1.49806478759914974	0.00235244776844877046	-0.000641677922293246335	0.817190135350073454	9.99999974737875164e-05	0	9.73890781402587891	0.545247137546539307	3.7431479427141312e-07	2.40396502704243176e-09
1	1.49827046435223288	0.00244369755676089248	-0.000666467879951742129	0.81716455396993104	9.99999974737875164e-05	0	10.0530738830566406	0.545267164707183838	3.7431479427141312e-07	-1.06990682979812846e-09
1	1.49848173808936402	0.00248209125793833613	-0.000676814350474602873	0.817122010772847518	9.99999974737875164e-05	0	10.3672399520874023	0.545274436473846436	3.7431479427141312e-07	-1.06990682979812846e-09
1	1.49869409251933949	0.0024681678313795731	-0.000672867762100428507	0.81705889222572925	9.99999974737875164e-05	0	10.6814060211181641	0.545264899730682373	3.7431479427141312e-07	-1.06990682979812846e-09
1	1.49890311455538461	0.00240385949949678199	-0.000655165306720681927	0.816974169726032318	9.99999974737875164e-05	0	10.9955720901489258	0.545236825942993164	3.7431479427141312e-07	-1.06990682979812846e-09
1	1.49910460313321892	0.00229220767857973157	-0.00062455279168462368	0.816869710919566949	9.99999974737875164e-05	0	11.3097381591796875	0.545190811157226562	3.7431479427141312e-07	-1.06990682979812846e-09
1	1.49929465292861819	0.00213704779724781593	-0.000582093659668905979	0.816750212994670988	9.99999974737875164e-05	0	11.6239042282104492	0.545130074024200439	3.7431479427141312e-07	-1.06990682979812846e-09
1	1.49946971177669885	0.00194272838961086734	-0.000528995036492211149	0.81662276678123924	9.99999974737875164e-05	0	11.9380702972412109	0.545059919357299805	3.7431479427141312e-07	-6.34457819614908658e-10
1	1.49962661265009389	0.00171381685418859654	-0.000466519721450710245	0.816496103392264638	9.99999974737875164e-05	0	12.2522363662719727	0.544986963272094727	3.7431479427141312e-07	-6.34457819614908658e-10
1	1.49976258313963573	0.001454872612604418	-0.000395920762362809292	0.81637961353613131	9.99999974737875164e-05	0	12.5664024353027344	0.544918656349182129	3.7431479427141312e-07	-3.30317107000155374e-10
2	1.4998752385169063	0.00117032930626236389	-0.000318412118386502546	0.816282261197499914	9.99999974737875164e-05	0	12.8805685043334961	0.544862329959869385	3.7431479427141312e-07	3.44215322911622934e-09
2	1.4999625675230801	0.000864458993307502463	-0.000235153719672562093	0.8162115324670699	9.99999974737875164e-05	0	13.1947345733642578	0.544823884963989258	3.7431479427141312e-07	3.44215322911622934e-09
2	1.50002292132730575	0.000541467029293214025	-0.000147277462783776056	0.816172560096017574	9.99999974737875164e-05	0	13.5089006423950195	0.544807314872741699	3.7431479427141312e-07	0
2	1.50005501481158188	0.000205688204470737962	-5.59470254180780002e-05	0.816167541339576919	9.99999974737875164e-05	0	13.8230667114257812	0.54481428861618042	3.7431479427141312e-07	0
2	1.50005794532756687	-0.000138232797356868317	3.75972270333360323e-05	0.816195523763440955	9.99999974737875164e-05	0	14.137232780456543	0.544843494892120361	3.7431479427141312e-07	0
2	1.50003122887209805	-0.000485136465953741464	0.000131971530575760235	0.816252580286196072	9.99999974737875164e-05	0	14.4513988494873047	0.544891357421875	3.7431479427141312e-07	0
2	1.49997484939238102	-0.000829252100584527627	0.000225622982009331466	0.816332342441548731	9.99999974737875164e-05	0	14.7655649185180664	0.544952332973480225	3.7431479427141312e-07	3.44218165082565974e-09
2	1.49988931454840513	-0.00116415205546079904	0.000316810037545189015	0.816426818182596437	9.99999974737875164e-05	0	15.0797309875488281	0.545019567012786865	3.7431479427141312e-07	3.44218165082565974e-09
2	1.49977571058954173	-0.00148284072771548946	0.000403635285694658313	0.816527390538006825	9.99999974737875164e-05	0	15.3938970565795898	0.545085787773132324	3.7431479427141312e-07	-4.17256273976818193e-09
2	1.49963574897546792	-0.00177785016580888321	0.000484060287536891565	0.816625874926719342	9.99999974737875164e-05	0	15.7080631256103516	0.545144081115722656	3.7431479427141312e-07	-6.34457819614908658e-10
2	1.49947179663445662	-0.00204148663087234342	0.0005559782211386902	0.816715504427262373	9.99999974737875164e-05	0	16.0222282409667969	0.545189023017883301	3.7431479427141312e-07	-4.5120884806237882e-09
2	1.4992868810076645	-0.0022661777244021462	0.000617314372326027531	0.816791715420982167	9.99999974737875164e-05	0	16.3363685607910156	0.545217037200927734	3.7431479427141312e-07	-4.5120884806237882e-09
2	1.49908466131971929	-0.00244488332350222687	0.000666137224588293081	0.816852624911049263	9.99999974737875164e-05	0	16.6505088806152344	0.54522705078125	3.7431479427141312e-07	-1.06993525150755886e-09
2	1.49886936017803696	-0.00257156589681225515	0.000700789344804757935	0.816899128627789572	9.99999974737875164e-05	0	16.9646492004394531	0.545220732688903809	3.7431479427141312e-07	-1.06993525150755886e-09
2	1.49864565513594017	-0.002641640750355655	0.000720013846491027697	0.816934603414153915	9.99999974737875164e-05	0	17.2787895202636719	0.545202076435089111	3.7431479427141312e-07	-1.06993525150755886e-09
2	1.49841853663594193	-0.00265230849810247759	0.000723043388892156795	0.816964258492456352	9.99999974737875164e-05	0	17.5929298400878906	0.54517674446105957	3.7431479427141312e-07	-1.06993525150755886e-09
2	1.49819314419265215	-0.00260274330026131605	0.000709651068106245848	0.816994233899009381	9.99999974737875164e-05	0	17.9070701599121094	0.545151293277740479	3.7431479427141312e-07	2.40393660533300135e-09
2	1.49797459509404751	-0.00249410539792994414	0.000680149255372915207	0.817030578631707805	9.99999974737875164e-05	0	18.2212104797363281	0.545132040977478027	3.7431479427141312e-07	2.40393660533300135e-09
2	1.49776781870289533	-0.00232944260092972713	0.000635365808400225815	0.817078251042609338	9.99999974737875164e-05	0	18.5353507995605469	0.545124232769012451	3.7431479427141312e-07	2.40393660533300135e-09
2	1.49757740649785509	-0.00211345567795220152	0.00057657458707416516	0.817140273085603219	9.99999974737875164e-05	0	18.8494911193847656	0.5451316237449646	3.7431479427141312e-07	2.40393660533300135e-09
3	1.49740748458631279	-0.00185221263596390545	0.000505418790347199678	0.817217145304383052	9.99999974737875164e-05	0	19.1636314392089844	0.545155525207519531	3.7431479427141312e-07	-1.47369405567587819e-09
3	1.49726161342535469	-0.00155280961229469806	0.000423821006960503795	0.8173065972361091	9.99999974737875164e-05	0	19.4777717590332031	0.545195043087005615	3.7431479427141312e-07	-1.47369405567587819e-09
3	1.4971427181515613	-0.00122298605181880675	0.000333879557129951147	0.817403710320249832	9.99999974737875164e-05	0	19.7919120788574219	0.54524683952331543	3.7431479427141312e-07	-5.31591126673447434e-09
3	1.4970530512594542	-0.000870738195127932282	0.000237766974318293946	0.817501407214354159	9.99999974737875164e-05	0	20.1060523986816406	0.545305490493774414	3.7431479427141312e-07	-5.31591126673447434e-09
3	1.49699418652000116	-0.000503984163077222588	0.000137646797247675812	0.817591253776847271	9.99999974737875164e-05	0	20.4201927185058594	0.5453643798828125	3.7431479427141312e-07	-8.78978312357503455e-09
3	1.49696703915035645	-0.000130259419562264028	3.55826740111439208e-05	0.817664473584798657	9.99999974737875164e-05	0	20.7343330383300781	0.54541623592376709	3.7431479427141312e-07	-5.25167820342176128e-09
3	1.49697190358733279	0.000243425831147068075	-6.64982621659234233e-05	0.817713039605119762	9.99999974737875164e-05	0	21.0484733581542969	0.545454323291778564	3.7431479427141312e-07	-5.25167820342176128e-09
3	1.49700849883014109	0.000610600237779278243	-0.000166806359759912211	0.8177306935406643	9.99999974737875164e-05	0	21.3626136779785156	0.545473575592041016	3.7431479427141312e-07	-8.78978312357503455e-09
3	1.49707601247812794	0.000965288043654546901	-0.000263685564055076566	0.817713754811960292	9.99999974737875164e-05	0	21.6767539978027344	0.545470654964447021	3.7431479427141312e-07	-5.31593968844390474e-09
3	1.49717313786534767	0.00130189971703517128	-0.00035558641542696081	0.817661614701334805	9.99999974737875164e-05	0	21.9908943176269531	0.545445024967193604	3.7431479427141312e-07	-5.31593968844390474e-09
3	1.49729810234470806	0.00161512099228065809	-0.000441039472098133864	0.817576857446754679	9.99999974737875164e-05	0	22.3050346374511719	0.545398473739624023	3.7431479427141312e-07	-1.47366563396644779e-09
3	1.49744868726853841	0.00189983136655669411	-0.000518639402390455584	0.817464998805605081	9.99999974737875164e-05	0	22.6191749572753906	0.545335114002227783	3.7431479427141312e-07	-1.47366563396644779e-09
3	1.49762224134536459	0.00215101956339047544	-0.000587019343509549187	0.817333877278519472	9.99999974737875164e-05	0	22.9333152770996094	0.545261025428771973	3.7431479427141312e-07	2.40396502704243176e-09
3	1.4978156894272241	0.00236375938526219194	-0.000644847756500320328	0.817192771651030436	9.99999974737875164e-05	0	23.2474555969238281	0.545183300971984863	3.7431479427141312e-07	2.40396502704243176e-09
3	1.49802553995854115	0.00253320296281819846	-0.000690819150603583058	0.81705135065974055	9.99999974737875164e-05	0	23.5615959167480469	0.545109391212463379	3.7431479427141312e-07	2.40396502704243176e-09
3	1.49824789616971499	0.00265471559169008081	-0.000723699179935551225	0.816918584338259479	9.99999974737875164e-05	0	23.8757362365722656	0.545046150684356689	3.7431479427141312e-07	2.40396502704243176e-09
3	1.49847847879226359	0.00272402180471334812	-0.000742347897704559966	0.816801757183424515	9.99999974737875164e-05	0	24.1898765563964844	0.544999063014984131	3.7431479427141312e-07	-1.06990682979812846e-09
3	1.49871266858884167	0.00273751412090329424	-0.000745805755072253412	0.816705714337366162	9.99999974737875164e-05	0	24.5040168762207031	0.544971168041229248	3.7431479427141312e-07	-4.64061145066807512e-09
3	1.49894557586939192	0.00269259966874472838	-0.000733385014806767384	0.816632441409005927	9.99999974737875164e-05	0	24.8181571960449219	0.54496312141418457	3.7431479427141312e-07	-4.64061145066807512e-09
3	1.4991721400541107	0.00258804237618246585	-0.000704759983682856639	0.816581030045234968	9.99999974737875164e-05	0	25.1322975158691406	0.54497295618057251	3.7431479427141312e-07	-4.64061145066807512e-09
4	1.49938725731354272	0.00242425515948492369	-0.000660047285129830748	0.816548025222072482	9.99999974737875164e-05	0	25.4464378356933594	0.54499661922454834	3.7431479427141312e-07	-8.08279310149373487e-09
4	1.49958593003981733	0.00220349076654499133	-0.000599858745656669211	0.816528098243835543	9.99999974737875164e-05	0	25.7605781555175781	0.545028209686279297	3.7431479427141312e-07	-4.5120884806237882e-09
4	1.49976342929408135	0.00192992033369563699	-0.000525324913353285121	0.816514949947846014	9.99999974737875164e-05	0	26.0747184753417969	0.545061290264129639	3.7431479427141312e-07	-6.34457819614908658e-10
4	1.49991546032466117	0.00160960068117315183	-0.000438090015654936035	0.816502324211446751	9.99999974737875164e-05	0	26.3888587951660156	0.545089304447174072	3.7431479427141312e-07	3.2077878131531179e-09
4	1.50003832073381527	0.00125031368060868689	-0.000340269514409657046	0.816485001001853172	9.99999974737875164e-05	0	26.7029991149902344	0.545106709003448486	3.7431479427141312e-07	3.44215322911622934e-09
4	1.50012904010328296	0.000861281839837059471	-0.000234373794218089258	0.816459639156519645	9.99999974737875164e-05	0	27.0171394348144531	0.54510962963104248	3.7431479427141312e-07	0
4	1.5001854893939075	0.000452749815596887456	-0.000123191927534196076	0.816425352789908687	9.99999974737875164e-05	0	27.3312797546386719	0.54509657621383667	3.7431479427141312e-07	0
4	1.50020644944379722	3.54718119990361791e-05	-9.65058669522619178e-06	0.816383934581615733	9.99999974737875164e-05	0	27.6454200744628906	0.545068681240081787	3.7431479427141312e-07	0
4	1.50019163171776371	-0.000379843762971803292	0.000103339080678489965	0.816339685355394695	9.99999974737875164e-05	0	27.9595603942871094	0.545029520988464355	3.7431479427141312e-07	0
4	1.50014165089144269	-0.000783049112575547046	0.000213022115132128001	0.816298867550333429	9.99999974737875164e-05	0	28.2737007141113281	0.544984698295593262	3.7431479427141312e-07	0
4	1.5000579560837386	-0.0011649784246726691	0.000316918635633564247	0.816268859098954747	9.99999974737875164e-05	0	28.5878410339355469	0.5449410080909729	3.7431479427141312e-07	0
4	1.49994273300399938	-0.00151768395400049896	0.000412881977251616794	0.816257129940580861	9.99999974737875164e-05	0	28.9019813537597656	0.544905304908752441	3.7431479427141312e-07	-3.3028868529072497e-10
4	1.49979879101565428	-0.00183455195498362627	0.000499131223581435364	0.816270185758485534	9.99999974737875164e-05	0	29.2161216735839844	0.544883906841278076	3.7431479427141312e-07	-6.34457819614908658e-10
4	1.49962944734447068	-0.00211029121457172782	0.000574245596134661737	0.816312620706147407	9.99999974737875164e-05	0	29.5302619934082031	0.544881284236907959	3.7431479427141312e-07	-6.34457819614908658e-10
4	1.49943841703611347	-0.00234081731372460817	0.000637122704141899684	0.816386398676858582	9.99999974737875164e-05	0	29.8444023132324219	0.544900000095367432	3.7431479427141312e-07	-4.5120884806237882e-09
4	1.49922971369723723	-0.00252313540912134371	0.000686949142601652775	0.81649044974515006	9.99999974737875164e-05	0	30.1585426330566406	0.544939994812011719	3.7431479427141312e-07	-8.08276467978430446e-09
4	1.49900756411424285	-0.00265516587754527616	0.000723149557113119713	0.816620631293934918	9.99999974737875164e-05	0	30.4726829528808594	0.544998824596405029	3.7431479427141312e-07	-4.64061145066807512e-09
4	1.49877633850807634	-0.00273555763281235504	0.000745335526304692284	0.816770063811512737	9.99999974737875164e-05	0	30.7868232727050781	0.545071780681610107	3.7431479427141312e-07	-4.64061145066807512e-09
4	1.49854049664388511	-0.00276351633301478994	0.000753262578843610399	0.816929808995286777	9.99999974737875164e-05	0	31.1009635925292969	0.545152127742767334	3.7431479427141312e-07	-1.06993525150755886e-09
4	1.49830454729668339	-0.00273867527912008326	0.000746799536369233997	0.817089813752856942	9.99999974737875164e-05	0	31.4151039123535156	0.545232534408569336	3.7431479427141312e-07	2.40393660533300135e-09
5	1.4980730150740289	-0.00266103703612015699	0.000725913552727668228	0.817240003683139538	9.99999974737875164e-05	0	31.7292442321777344	0.545305371284484863	3.7431479427141312e-07	2.40393660533300135e-09
5	1.49785040579236406	-0.00253104310143918796	0.000690695191164486869	0.817371383124549378	9.99999974737875164e-05	0	32.0433845520019531	0.545364081859588623	3.7431479427141312e-07	2.40393660533300135e-09
5	1.49764116140059955	-0.00234974656091768794	0.000641412181425637593	0.81747699471826718	9.99999974737875164e-05	0	32.3575248718261719	0.545403778553009033	3.7431479427141312e-07	2.40393660533300135e-09
5	1.49744959809492562	-0.00211901980647617727	0.000578565692168270251	0.817552612445568205	9.99999974737875164e-05	0	32.6717033386230469	0.545422136783599854	3.7431479427141312e-07	-1.47369405567587819e-09
5	1.49727982537281212	-0.00184178121822139388	0.000502954903582823916	0.817597083266112801	9.99999974737875164e-05	0	32.9858360290527344	0.545419037342071533	3.7431479427141312e-07	-1.47369405567587819e-09
5	1.49713564882632677	-0.00152214414004283368	0.000415709135482666102	0.817612283085660474	9.99999974737875164e-05	0	33.2999687194824219	0.54539722204208374	3.7431479427141312e-07	-1.47369405567587819e-09
5	1.49702046130727573	-0.0011655732226455752	0.000318340808867072569	0.817602703102144446	9.99999974737875164e-05	0	33.6141014099121094	0.545361161231994629	3.7431479427141312e-07	-5.31591126673447434e-09
5	1.49693712905979615	-0.000778864616468586887	0.000212721652840624359	0.817574725434306648	9.99999974737875164e-05	0	33.9282341003417969	0.54531705379486084	3.7431479427141312e-07	-5.31591126673447434e-09
5	1.49688787898298314	-0.000370135449197389957	0.000101085839586428916	0.817535681376728718	9.99999974737875164e-05	0	34.2424240112304688	0.545271515846252441	3.7431479427141312e-07	-8.78978312357503455e-09
5	1.49687419429129953	5.13251999184650975e-05	-1.40162882225087354e-05	0.817492811742823622	9.99999974737875164e-05	0	34.5566024780273438	0.545231223106384277	3.7431479427141312e-07	-9.024148539538146e-09
5	1.49689672657252393	0.000475304500853134318	-0.000129786258576678956	0.817452264029504438	9.99999974737875164e-05	0	34.8707809448242188	0.545201659202575684	3.7431479427141312e-07	-8.78978312357503455e-09
5	1.49695523400222519	0.000891055451964202147	-0.000243289032812280502	0.817418262370295468	9.99999974737875164e-05	0	35.1849594116210938	0.545186460018157959	3.7431479427141312e-07	-5.31593968844390474e-09
5	1.49704855441349349	0.00128773759242473834	-0.000351564195410531896	0.81739256669946081	9.99999974737875164e-05	0	35.4991378784179688	0.545186877250671387	3.7431479427141312e-07	-5.31593968844390474e-09
5	1.49717461946278241	0.00165494770422692714	-0.000451772747656125837	0.817374298009336253	9.99999974737875164e-05	0	35.8133201599121094	0.545201718807220459	3.7431479427141312e-07	-1.47366563396644779e-09
5	1.4973305111920876	0.00198320857473918352	-0.000541326440056948306	0.817360152015744967	9.99999974737875164e-05	0	36.1274604797363281	0.545227348804473877	3.7431479427141312e-07	-1.47366563396644779e-09
5	1.49751255716166876	0.0022643930568454762	-0.000618003906548417713	0.81734496582030769	9.99999974737875164e-05	0	36.4416007995605469	0.545258462429046631	3.7431479427141312e-07	2.40396502704243176e-09
5	1.49771645676071574	0.00249202422035083027	-0.000680030750395940568	0.817322553376623961	9.99999974737875164e-05	0	36.7557411193847656	0.545288741588592529	3.7431479427141312e-07	2.40396502704243176e-09
5	1.49793742914676153	0.00266149242610237355	-0.000726147982852050518	0.817286693280072196	9.99999974737875164e-05	0	37.0698814392089844	0.545311689376831055	3.7431479427141312e-07	2.40396502704243176e-09
5	1.49817037362965211	0.00277009333330747662	-0.000755614393929493131	0.817232137926393043	9.99999974737875164e-05	0	37.3840103149414062	0.54532158374786377	3.7431479427141312e-07	2.40396502704243176e-09
5	1.49841003311879195	0.00281702464043728784	-0.00076821627517447387	0.817155513297480152	9.99999974737875164e-05	0	37.6982154846191406	0.54531407356262207	3.7431479427141312e-07	2.40396502704243176e-09
6	1.49865115132328786	0.00280322836521043964	-0.000764222327890530864	0.817055990985126934	9.99999974737875164e-05	0	38.012420654296875	0.545287191867828369	3.7431479427141312e-07	-4.64061145066807512e-09
6	1.4988886137909041	0.00273114230693254426	-0.000744316864058545274	0.816935637934766201	9.99999974737875164e-05	0	38.3266258239746094	0.545241057872772217	3.7431479427141312e-07	-4.64061145066807512e-09
6	1.49911756417048303	0.00260437010883193994	-0.000709509618389309038	0.816799386307913933	9.99999974737875164e-05	0	38.6408309936523438	0.545178830623626709	3.7431479427141312e-07	-4.64061145066807512e-09
6	1.4993334898966042	0.00242729203968980456	-0.00066102062123882515	0.816654615593950806	9.99999974737875164e-05	0	38.95501708984375	0.545105457305908203	3.7431479427141312e-07	-4.5120884806237882e-09
6	1.49953227674515599	0.0022047563389118903	-0.000600198870534793261	0.816510395404547062	9.99999974737875164e-05	0	39.26922607421875	0.545028328895568848	3.7431479427141312e-07	-4.5120884806237882e-09
6	1.49971023770035727	0.00194182241483817006	-0.000528444304535427567	0.816376489446167697	9.99999974737875164e-05	0	39.58343505859375	0.544954597949981689	3.7431479427141312e-07	-6.34457819614908658e-10
6	1.49986412504757349	0.00164362984064363518	-0.000447166905865713747	0.816262256554903476	9.99999974737875164e-05	0	39.89764404296875	0.544891595840454102	3.7431479427141312e-07	-6.34457819614908658e-10
6	1.49999113615038682	0.00131539357011552054	-0.000357786798874609388	0.816175595097842432	9.99999974737875164e-05	0	40.21185302734375	0.544845461845397949	3.7431479427141312e-07	3.44215322911622934e-09
6	1.50008892093810364	0.000962465396154367145	-0.000261752392779047646	0.816122064395219948	9.99999974737875164e-05	0	40.52606201171875	0.544820547103881836	3.7431479427141312e-07	0
6	1.50015559611489313	0.000590408623941317615	-0.000160557577492740668	0.816104286997383688	9.99999974737875164e-05	0	40.84027099609375	0.544818580150604248	3.7431479427141312e-07	0
6	1.50018976835333184	0.000205118517778442311	-5.57814718188300723e-05	0.816121698264228201	9.99999974737875164e-05	0	41.15447998046875	0.544839024543762207	3.7431479427141312e-07	0
6	1.5001905674809326	-0.000187063787265989712	5.08753389083663535e-05	0.816170670427773692	9.99999974737875164e-05	0	41.46868896484375	0.544878602027893066	3.7431479427141312e-07	0
6	1.50015768938161109	-0.000579263979108861696	0.0001575665102107578	0.816244998440673886	9.99999974737875164e-05	0	41.78289794921875	0.544932305812835693	3.7431479427141312e-07	0
6	1.50009144674154582	-0.000963994198101967258	0.000262269864594231149	0.816336693506959032	9.99999974737875164e-05	0	42.09710693359375	0.544993162155151367	3.7431479427141312e-07	0
6	1.4999928223169281	-0.00133319010486506774	0.000362800301221560643	0.816436989123642931	9.99999974737875164e-05	0	42.4112930297851562	0.545054137706756592	3.7431479427141312e-07	3.44218165082565974e-09
6	1.49986351515482719	-0.00167833708198590874	0.000456838779174301244	0.81653743006191859	9.99999974737875164e-05	0	42.7254257202148438	0.54510796070098877	3.7431479427141312e-07	-6.34457819614908658e-10
6	1.49970596795350697	-0.00199076353815402611	0.000542015407153658303	0.816630895743572616	9.99999974737875164e-05	0	43.0395584106445312	0.545149147510528564	3.7431479427141312e-07	-6.34457819614908658e-10
6	1.49952336296961986	-0.00226205923889082668	0.00061602895940884644	0.81671241641678638	9.99999974737875164e-05	0	43.3536911010742188	0.545174360275268555	3.7431479427141312e-07	-4.5120884806237882e-09
6	1.49931957892538525	-0.00248451951366658683	0.000676764434258860913	0.816779670833180815	9.99999974737875164e-05	0	43.6678237915039062	0.545182466506958008	3.7431479427141312e-07	-8.08276467978430446e-09
6	1.49909910661592249	-0.00265163261570111608	0.000722436316132638208	0.816833104553571276	9.99999974737875164e-05	0	43.9819564819335938	0.545175135135650635	3.7431479427141312e-07	-4.64061145066807512e-09
7	1.49886692741983607	-0.00275844812468894855	0.00075168447554060892	0.816875663854714773	9.99999974737875164e-05	0	44.2961158752441406	0.54515606164932251	3.7431479427141312e-07	-4.64061145066807512e-09
7	1.49862836255068599	-0.00280188480530120607	0.000763663153002966996	0.816912191222031181	9.99999974737875164e-05	0	44.6102752685546875	0.545130789279937744	3.7431479427141312e-07	-4.64061145066807512e-09
7	1.49838890306091521	-0.00278090506294245352	0.000758086871691422866	0.81694856835691676	9.99999974737875164e-05	0	44.9244346618652344	0.545105695724487305	3.7431479427141312e-07	2.40393660533300135e-09
7	1.4981540313336319	-0.00269655874771830995	0.000735236821191850853	0.816990720406372994	9.99999974737875164e-05	0	45.2385940551757812	0.545087099075317383	3.7431479427141312e-07	2.40393660533300135e-09
